ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2008;Minas Gerais;3162559;SAO JOAO DO MANHUACU;1648000
2008;Minas Gerais;3162575;SAO JOAO DO MANTENINHA;650000
2008;Minas Gerais;3162609;SAO JOAO DO ORIENTE;471000
2008;Minas Gerais;3162658;SAO JOAO DO PACUI;33000
2008;Minas Gerais;3162708;SAO JOAO DO PARAISO;1500000
2008;Minas Gerais;3162807;SAO JOAO EVANGELISTA;2369000
2008;Minas Gerais;3162906;SAO JOAO NEPOMUCENO;2960000
2008;Minas Gerais;3162922;SAO JOAQUIM DE BICAS;2810000
2008;Minas Gerais;3162948;SAO JOSE DA BARRA;275000
2008;Minas Gerais;3162955;SAO JOSE DA LAPA;1575000
2008;Minas Gerais;3163003;SAO JOSE DA SAFIRA;225000
2008;Minas Gerais;3163102;SAO JOSE DA VARGINHA;238500
2008;Minas Gerais;3163201;SAO JOSE DO ALEGRE;213000
2008;Minas Gerais;3163300;SAO JOSE DO DIVINO;213000
2008;Minas Gerais;3163409;SAO JOSE DO GOIABAL;257500
2008;Minas Gerais;3163508;SAO JOSE DO JACURI;335000
2008;Minas Gerais;3163607;SAO JOSE DO MANTIMENTO;219000
2008;Minas Gerais;3163706;SAO LOURENCO;6900000
2008;Minas Gerais;3163805;SAO MIGUEL DO ANTA;522500
2008;Minas Gerais;3163904;SAO PEDRO DA UNIAO;511300
2008;Minas Gerais;3164100;SAO PEDRO DO SUACUI;566000
2008;Minas Gerais;3164001;SAO PEDRO DOS FERROS;595000
2008;Minas Gerais;3164209;SAO ROMAO;690000
2008;Minas Gerais;3164308;SAO ROQUE DE MINAS;952120
2008;Minas Gerais;3164407;SAO SEBASTIAO DA BELA VISTA;1978000
2008;Minas Gerais;3164431;SAO SEBASTIAO DA VARGEM ALEGRE;245000
2008;Minas Gerais;3164472;SAO SEBASTIAO DO ANTA;432000
2008;Minas Gerais;3164506;SAO SEBASTIAO DO MARANHAO;295000
2008;Minas Gerais;3164605;SAO SEBASTIAO DO OESTE;325000
2008;Minas Gerais;3164704;SAO SEBASTIAO DO PARAISO;9180900
2008;Minas Gerais;3164902;SAO SEBASTIAO DO RIO VERDE;4000
2008;Minas Gerais;3165206;SAO THOME DAS LETRAS;370000
2008;Minas Gerais;3165008;SAO TIAGO;796000
2008;Minas Gerais;3165107;SAO TOMAS DE AQUINO;465500
2008;Minas Gerais;3165206;SAO TOME DAS LETRAS;339000
2008;Minas Gerais;3165305;SAO VICENTE DE MINAS;710000
2008;Minas Gerais;3165404;SAPUCAI-MIRIM;888000
2008;Minas Gerais;3165503;SARDOA;516000
2008;Minas Gerais;3165578;SENADOR AMARAL;572000
2008;Minas Gerais;3165602;SENADOR CORTES;138000
2008;Minas Gerais;3165701;SENADOR FIRMINO;715000
2008;Minas Gerais;3165800;SENADOR JOSE BENTO;175000
2008;Minas Gerais;3165909;SENADOR MODESTINO GONCALVES;220000
2008;Minas Gerais;3166006;SENHORA DE OLIVEIRA;480000
2008;Minas Gerais;3166105;SENHORA DO PORTO;310000
2008;Minas Gerais;3166204;SENHORA DOS REMEDIOS;705000
2008;Minas Gerais;3166303;SERICITA;722500
2008;Minas Gerais;3166402;SERITINGA;362000
2008;Minas Gerais;3166501;SERRA AZUL DE MINAS;205000
2008;Minas Gerais;3166808;SERRA DO SALITRE;998450
2008;Minas Gerais;3166709;SERRA DOS AIMORES;643000
2008;Minas Gerais;3166907;SERRANIA;811495
2008;Minas Gerais;3166956;SERRANOPOLIS DE MINAS;15000
2008;Minas Gerais;3167004;SERRANOS;162000
2008;Minas Gerais;3167103;SERRO;1820000
2008;Minas Gerais;3167202;SETE LAGOAS;34712500
2008;Minas Gerais;3165552;SETUBINHA;300000
2008;Minas Gerais;3167301;SILVEIRANIA;165000
2008;Minas Gerais;3167400;SILVIANOPOLIS;595000
2008;Minas Gerais;3167509;SIMAO PEREIRA;155000
2008;Minas Gerais;3167608;SIMONESIA;1431000
2008;Minas Gerais;3167707;SOBRALIA;365000
2008;Minas Gerais;3167806;SOLEDADE DE MINAS;395000
2008;Minas Gerais;3167905;TABULEIRO;941000
2008;Minas Gerais;3168002;TAIOBEIRAS;2822000
2008;Minas Gerais;3168051;TAPARUBA;216000
2008;Minas Gerais;3168101;TAPIRA;908000
2008;Minas Gerais;3168309;TAQUARACU DE MINAS;245000
2008;Minas Gerais;3168408;TARUMIRIM;1255000
2008;Minas Gerais;3168507;TEIXEIRAS;1515000
2008;Minas Gerais;3168606;TEOFILO OTONI;21222549
2008;Minas Gerais;3168705;TIMOTEO;11340000
2008;Minas Gerais;3168804;TIRADENTES;795000
2008;Minas Gerais;3168903;TIROS;975000
2008;Minas Gerais;3169000;TOCANTINS;2200000
2008;Minas Gerais;3169059;TOCOS DO MOJI;438000
2008;Minas Gerais;3169109;TOLEDO;538000
2008;Minas Gerais;3169208;TOMBOS;747500
2008;Minas Gerais;3169307;TRES CORACOES;10696000
2008;Minas Gerais;3169356;TRES MARIAS;5125000
2008;Minas Gerais;3169406;TRES PONTAS;6645030
2008;Minas Gerais;3169505;TUMIRITINGA;185500
2008;Minas Gerais;3169604;TUPACIGUARA;3923240
2008;Minas Gerais;3169703;TURMALINA;2220000
2008;Minas Gerais;3169802;TURVOLANDIA;572000
2008;Minas Gerais;3169901;UBA;14220100
2008;Minas Gerais;3170008;UBAI;628000
2008;Minas Gerais;3170057;UBAPORANGA;1075000
2008;Minas Gerais;3170107;UBERABA;60962411
2008;Minas Gerais;3170206;UBERLANDIA;124495730
2008;Minas Gerais;3170305;UMBURATIBA;215000
2008;Minas Gerais;3170404;UNAI;13930930
2008;Minas Gerais;3170438;UNIAO DE MINAS;278000
2008;Minas Gerais;3170479;URUANA DE MINAS;49000
2008;Minas Gerais;3170503;URUCANIA;485000
2008;Minas Gerais;3170529;URUCUIA;621000
2008;Minas Gerais;3170578;VARGEM ALEGRE;545000
2008;Minas Gerais;3170602;VARGEM BONITA;265000
2008;Minas Gerais;3170651;VARGEM GRANDE DO RIO PARDO;291500
2008;Minas Gerais;3170701;VARGINHA;26739000
2008;Minas Gerais;3170750;VARJAO DE MINAS;691000
2008;Minas Gerais;3170800;VARZEA DA PALMA;3010000
2008;Minas Gerais;3170909;VARZELANDIA;1036000
2008;Minas Gerais;3171006;VAZANTE;3454000
2008;Minas Gerais;3171030;VERDELANDIA;355000
2008;Minas Gerais;3171071;VEREDINHA;441000
2008;Minas Gerais;3171105;VERISSIMO;355000
2008;Minas Gerais;3171154;VERMELHO NOVO;241000
2008;Minas Gerais;3171204;VESPASIANO;11031500
2008;Minas Gerais;3171303;VICOSA;12187000
2008;Minas Gerais;3171402;VIEIRAS;268000
2008;Minas Gerais;3171600;VIRGEM DA LAPA;768500
2008;Minas Gerais;3171709;VIRGINIA;512000
2008;Minas Gerais;3171808;VIRGINOPOLIS;1513000
2008;Minas Gerais;3171907;VIRGOLANDIA;430500
2008;Minas Gerais;3172004;VISCONDE DO RIO BRANCO;4374875
2008;Minas Gerais;3172103;VOLTA GRANDE;430000
2008;Mato Grosso do Sul;5000203;AGUA CLARA;2194000
2008;Mato Grosso do Sul;5000252;ALCINOPOLIS;415000
2008;Mato Grosso do Sul;5000609;AMAMBAI;3651500
2008;Mato Grosso do Sul;5000708;ANASTACIO;2533000
2008;Mato Grosso do Sul;5000807;ANAURILANDIA;910000
2008;Mato Grosso do Sul;5000856;ANGELICA;826970
2008;Mato Grosso do Sul;5000906;ANTONIO JOAO;778000
2008;Mato Grosso do Sul;5001003;APARECIDA DO TABOADO;2101000
2008;Mato Grosso do Sul;5001102;AQUIDAUANA;5265600
2008;Mato Grosso do Sul;5001243;ARAL MOREIRA;479000
2008;Mato Grosso do Sul;5001508;BANDEIRANTES;1096400
2008;Mato Grosso do Sul;5001904;BATAGUASSU;2629000
2008;Mato Grosso do Sul;5002001;BATAIPORA;1403000
2008;Mato Grosso do Sul;5002100;BELA VISTA;1362000
2008;Mato Grosso do Sul;5002159;BODOQUENA;753000
2008;Mato Grosso do Sul;5002209;BONITO;2833000
2008;Mato Grosso do Sul;5002308;BRASILANDIA;1076000
2008;Mato Grosso do Sul;5002407;CAARAPO;2596888
2008;Mato Grosso do Sul;5002605;CAMAPUA;1945000
2008;Mato Grosso do Sul;5002704;CAMPO GRANDE;156324522
2008;Mato Grosso do Sul;5002803;CARACOL;414000
2008;Mato Grosso do Sul;5002902;CASSILANDIA;3115000
2008;Mato Grosso do Sul;5002951;CHAPADAO DO SUL;4205000
2008;Mato Grosso do Sul;5003108;CORGUINHO;534500
2008;Mato Grosso do Sul;5003157;CORONEL SAPUCAIA;187000
2008;Mato Grosso do Sul;5003207;CORUMBA;11944000
2008;Mato Grosso do Sul;5003256;COSTA RICA;2547300
2008;Mato Grosso do Sul;5003306;COXIM;5318900
2008;Mato Grosso do Sul;5003454;DEODAPOLIS;1406300
2008;Mato Grosso do Sul;5003488;DOIS IRMAOS DO BURITI;1216000
2008;Mato Grosso do Sul;5003504;DOURADINA;509000
2008;Mato Grosso do Sul;5003702;DOURADOS;35327955
2008;Mato Grosso do Sul;5003751;ELDORADO;1646000
2008;Mato Grosso do Sul;5003801;FATIMA DO SUL;2387700
2008;Mato Grosso do Sul;5004007;GLORIA DE DOURADOS;1223000
2008;Mato Grosso do Sul;5004106;GUIA LOPES DA LAGUNA;1658000
2008;Mato Grosso do Sul;5004304;IGUATEMI;1152000
2008;Mato Grosso do Sul;5004403;INOCENCIA;933500
2008;Mato Grosso do Sul;5004502;ITAPORA;1795100
2008;Mato Grosso do Sul;5004601;ITAQUIRAI;1559000
2008;Mato Grosso do Sul;5004700;IVINHEMA;2847900
2008;Mato Grosso do Sul;5004809;JAPORA;233000
2008;Mato Grosso do Sul;5004908;JARAGUARI;1560020
2008;Mato Grosso do Sul;5005004;JARDIM;3047500
2008;Mato Grosso do Sul;5005103;JATEI;305000
2008;Mato Grosso do Sul;5005152;JUTI;800000
2008;Mato Grosso do Sul;5005202;LADARIO;93000
2008;Mato Grosso do Sul;5005251;LAGUNA CARAPA;673400
2008;Mato Grosso do Sul;5005400;MARACAJU;4680300
2008;Mato Grosso do Sul;5005608;MIRANDA;2950000
2008;Mato Grosso do Sul;5005681;MUNDO NOVO;1522000
2008;Mato Grosso do Sul;5005707;NAVIRAI;5597000
2008;Mato Grosso do Sul;5005806;NIOAQUE;1658780
2008;Mato Grosso do Sul;5006002;NOVA ALVORADA DO SUL;2381400
2008;Mato Grosso do Sul;5006200;NOVA ANDRADINA;6398000
2008;Mato Grosso do Sul;5006259;NOVO HORIZONTE DO SUL;424000
2008;Mato Grosso do Sul;5006309;PARANAIBA;5111650
2008;Mato Grosso do Sul;5006358;PARANHOS;240000
2008;Mato Grosso do Sul;5006408;PEDRO GOMES;682000
2008;Mato Grosso do Sul;5006606;PONTA PORA;5958800
2008;Mato Grosso do Sul;5006903;PORTO MURTINHO;1307000
2008;Mato Grosso do Sul;5007109;RIBAS DO RIO PARDO;2216000
2008;Mato Grosso do Sul;5007208;RIO BRILHANTE;4015100
2008;Mato Grosso do Sul;5007307;RIO NEGRO;639000
2008;Mato Grosso do Sul;5007406;RIO VERDE DE MATO GROSSO;2246000
2008;Mato Grosso do Sul;5007505;ROCHEDO;504000
2008;Mato Grosso do Sul;5007554;SANTA RITA DO PARDO;505000
2008;Mato Grosso do Sul;5007695;SAO GABRIEL DO OESTE;3277000
2008;Mato Grosso do Sul;5007802;SELVIRIA;690000
2008;Mato Grosso do Sul;5007703;SETE QUEDAS;370000
2008;Mato Grosso do Sul;5007901;SIDROLANDIA;4337500
2008;Mato Grosso do Sul;5007935;SONORA;1374000
2008;Mato Grosso do Sul;5007950;TACURU;671820
2008;Mato Grosso do Sul;5007976;TAQUARUSSU;372000
2008;Mato Grosso do Sul;5008008;TERENOS;1296000
2008;Mato Grosso do Sul;5008305;TRES LAGOAS;14117181
2008;Mato Grosso do Sul;5008404;VICENTINA;1005000
2008;Mato Grosso;5100102;ACORIZAL;296000
2008;Mato Grosso;5100201;AGUA BOA;2909000
2008;Mato Grosso;5100250;ALTA FLORESTA;7461900
2008;Mato Grosso;5100300;ALTO ARAGUAIA;1911000
2008;Mato Grosso;5100359;ALTO BOA VISTA;583000
2008;Mato Grosso;5100409;ALTO GARCAS;921500
2008;Mato Grosso;5100508;ALTO PARAGUAI;333000
2008;Mato Grosso;5100607;ALTO TAQUARI;1006450
2008;Mato Grosso;5100805;APIACAS;639000
2008;Mato Grosso;5101001;ARAGUAIANA;245000
2008;Mato Grosso;5101209;ARAGUAINHA;104500
2008;Mato Grosso;5101258;ARAPUTANGA;1710855
2008;Mato Grosso;5101308;ARENAPOLIS;905500
2008;Mato Grosso;5101407;ARIPUANA;2106500
2008;Mato Grosso;5101605;BARAO DE MELGACO;309600
2008;Mato Grosso;5101704;BARRA DO BUGRES;2543650
2008;Mato Grosso;5101803;BARRA DO GARCAS;10375500
2008;Mato Grosso;5101852;BOM JESUS DO ARAGUAIA;477000
2008;Mato Grosso;5101902;BRASNORTE;1335450
2008;Mato Grosso;5102504;CACERES;9772412
2008;Mato Grosso;5102603;CAMPINAPOLIS;799000
2008;Mato Grosso;5102637;CAMPO NOVO DO PARECIS;2890000
2008;Mato Grosso;5102678;CAMPO VERDE;4197500
2008;Mato Grosso;5102686;CAMPOS DE JULIO;694050
2008;Mato Grosso;5102694;CANABRAVA DO NORTE;395000
2008;Mato Grosso;5102702;CANARANA;2769000
2008;Mato Grosso;5102793;CARLINDA;804280
2008;Mato Grosso;5102850;CASTANHEIRA;584000
2008;Mato Grosso;5103007;CHAPADA DOS GUIMARAES;1220500
2008;Mato Grosso;5103056;CLAUDIA;794900
2008;Mato Grosso;5103106;COCALINHO;536000
2008;Mato Grosso;5103205;COLIDER;3591870
2008;Mato Grosso;5103254;COLNIZA;1955000
2008;Mato Grosso;5103304;COMODORO;1827000
2008;Mato Grosso;5103353;CONFRESA;1663500
2008;Mato Grosso;5103361;CONQUISTA D'OESTE;765700
2008;Mato Grosso;5103379;COTRIGUACU;954500
2008;Mato Grosso;5103403;CUIABA;86596569,1133451
2008;Mato Grosso;5103437;CURVELANDIA;30000
2008;Mato Grosso;5103437;Curvelândia;13000
2008;Mato Grosso;5103452;DENISE;380000
2008;Mato Grosso;5103502;DIAMANTINO;2536000
2008;Mato Grosso;5103601;DOM AQUINO;530000
2008;Mato Grosso;5103700;FELIZ NATAL;792310
2008;Mato Grosso;5103809;FIGUEIROPOLIS D OESTE;110000
2008;Mato Grosso;5103809;FIGUEIROPOLIS D'OESTE;125000
2008;Mato Grosso;5103858;GAUCHA DO NORTE;337000
2008;Mato Grosso;5103908;GENERAL CARNEIRO;402500
2008;Mato Grosso;5103957;GLORIA D'OESTE;224900
2008;Mato Grosso;5104104;GUARANTA DO NORTE;2594628
2008;Mato Grosso;5104203;GUIRATINGA;919500
2008;Mato Grosso;5104500;INDIAVAI;240000
2008;Mato Grosso;5104526;IPIRANGA DO NORTE;392000
2008;Mato Grosso;5104542;ITANHANGA;271000
2008;Mato Grosso;5104559;ITAUBA;567000
2008;Mato Grosso;5104609;ITIQUIRA;1558700
2008;Mato Grosso;5104807;JACIARA;3446500
2008;Mato Grosso;5104906;JANGADA;779000
2008;Mato Grosso;5105002;JAURU;989700
2008;Mato Grosso;5105101;JUARA;3428000
2008;Mato Grosso;5105150;JUINA;3983350
2008;Mato Grosso;5105176;JURUENA;896700
2008;Mato Grosso;5105200;JUSCIMEIRA;1372550
2008;Mato Grosso;5105234;LAMBARI D'OESTE;259500
2008;Mato Grosso;5105259;LUCAS DO RIO VERDE;6988290
2008;Mato Grosso;5105309;LUCIARA;243000
2008;Mato Grosso;5105580;MARCELANDIA;1155840
2008;Mato Grosso;5105606;MATUPA;1475310
2008;Mato Grosso;5105622;MIRASSOL D'OESTE;2584050
2008;Mato Grosso;5105903;NOBRES;1559150
2008;Mato Grosso;5106000;NORTELANDIA;616500
2008;Mato Grosso;5106109;NOSSA SENHORA DO LIVRAMENTO;658610
2008;Mato Grosso;5106158;NOVA BANDEIRANTES;1092000
2008;Mato Grosso;5106208;NOVA BRASILANDIA;346000
2008;Mato Grosso;5106216;NOVA CANAA DO NORTE;841640
2008;Mato Grosso;5108808;NOVA GUARITA;412270
2008;Mato Grosso;5106182;NOVA LACERDA;77000
2008;Mato Grosso;5108857;NOVA MARILANDIA;88000
2008;Mato Grosso;5108907;NOVA MARINGA;525000
2008;Mato Grosso;5108956;NOVA MONTE VERDE;654999
2008;Mato Grosso;5106224;NOVA MUTUM;4336250
2008;Mato Grosso;5106174;NOVA NAZARE;75000
2008;Mato Grosso;5106232;NOVA OLIMPIA;770000
2008;Mato Grosso;5106190;NOVA SANTA HELENA;288000
2008;Mato Grosso;5106240;NOVA UBIRATA;690100
2008;Mato Grosso;5106257;NOVA XAVANTINA;2646500
2008;Mato Grosso;5106273;NOVO HORIZONTE DO NORTE;192350
2008;Mato Grosso;5106265;NOVO MUNDO;410410
2008;Mato Grosso;5106315;NOVO SANTO ANTONIO;182000
2008;Mato Grosso;5106281;NOVO SAO JOAQUIM;728000
2008;Mato Grosso;5106299;PARANAITA;1008000
2008;Mato Grosso;5106307;PARANATINGA;1965000
2008;Mato Grosso;5106372;PEDRA PRETA;1494800
2008;Mato Grosso;5106422;PEIXOTO DE AZEVEDO;1584620
2008;Mato Grosso;5106455;PLANALTO DA SERRA;219500
2008;Mato Grosso;5106505;POCONE;2684050
2008;Mato Grosso;5106653;PONTAL DO ARAGUAIA;124000
2008;Mato Grosso;5106703;PONTE BRANCA;160500
2008;Mato Grosso;5106752;PONTES E LACERDA;5379000
2008;Mato Grosso;5106778;PORTO ALEGRE DO NORTE;809000
2008;Mato Grosso;5106802;PORTO DOS GAUCHOS;475650
2008;Mato Grosso;5106828;PORTO ESPERIDIAO;1106000
2008;Mato Grosso;5106851;PORTO ESTRELA;292000
2008;Mato Grosso;5107008;POXOREO;1068500
2008;Mato Grosso;5107040;PRIMAVERA DO LESTE;8890450
2008;Mato Grosso;5107065;QUERENCIA;1206000
2008;Mato Grosso;5107156;RESERVA DO CABACAL;195000
2008;Mato Grosso;5107180;RIBEIRAO CASCALHEIRA;1264500
2008;Mato Grosso;5107198;RIBEIRAOZINHO;271000
2008;Mato Grosso;5107206;RIO BRANCO;487000
2008;Mato Grosso;5107578;RONDOLANDIA;42000
2008;Mato Grosso;5107602;RONDONOPOLIS;29070293
2008;Mato Grosso;5107701;ROSARIO OESTE;784000
2008;Mato Grosso;5107750;SALTO DO CEU;387500
2008;Mato Grosso;5107248;SANTA CARMEM;300620
2008;Mato Grosso;5107743;SANTA CRUZ DO XINGU;380000
2008;Mato Grosso;5107768;SANTA RITA DO TRIVELATO;200000
2008;Mato Grosso;5107776;SANTA TEREZINHA;367000
2008;Mato Grosso;5107263;SANTO AFONSO;229000
2008;Mato Grosso;5107792;SANTO ANTONIO DO LESTE;253000
2008;Mato Grosso;5107800;SANTO ANTONIO DO LEVERGER;1925650
2008;Mato Grosso;5107859;SAO FELIX DO ARAGUAIA;1012000
2008;Mato Grosso;5107297;SAO JOSE DO POVO;281000
2008;Mato Grosso;5107305;SAO JOSE DO RIO CLARO;1298000
2008;Mato Grosso;5107354;SAO JOSE DO XINGU;452000
2008;Mato Grosso;5107107;SAO JOSE DOS QUATRO MARCOS;1826000
2008;Mato Grosso;5107404;SAO PEDRO DA CIPA;300000
2008;Mato Grosso;5107875;SAPEZAL;2379950
2008;Mato Grosso;5107883;SERRA NOVA DOURADA;84000
2008;Mato Grosso;5107909;SINOP;14986949
2008;Mato Grosso;5107925;SORRISO;8801650
2008;Mato Grosso;5107941;TABAPORA;835710
2008;Mato Grosso;5107958;TANGARA DA SERRA;9070360
2008;Mato Grosso;5108006;TAPURAH;1319760
2008;Mato Grosso;5108055;TERRA NOVA DO NORTE;959710
2008;Mato Grosso;5108105;TESOURO;135000
2008;Mato Grosso;5108204;TORIXOREU;435500
2008;Mato Grosso;5108303;UNIAO DO SUL;263000
2008;Mato Grosso;5108352;VALE DE SAO DOMINGOS;85000
2008;Mato Grosso;5108402;VARZEA GRANDE;27104140
2008;Mato Grosso;5108501;VERA;845000
2008;Mato Grosso;5105507;VILA BELA DA SANTISSIMA TRINDADE;789500
2008;Mato Grosso;5108600;VILA RICA;2201000
2008;Pará ;1500107;ABAETETUBA;3512500
2008;Pará ;1500131;ABEL FIGUEIREDO;719000
2008;Pará ;1500206;ACARA;972000
2008;Pará ;1500347;AGUA AZUL DO NORTE;850000
2008;Pará ;1500404;ALENQUER;2122000
2008;Pará ;1500503;ALMEIRIM;3670000
2008;Pará ;1500602;ALTAMIRA;10055000
2008;Pará ;1500800;ANANINDEUA;42850710
2008;Pará ;1500859;ANAPU;1196730
2008;Pará ;1500909;AUGUSTO CORREA;305000
2008;Pará ;1500958;AURORA DO PARA;550000
2008;Pará ;1501204;BAIAO;668000
2008;Pará ;1501253;BANNACH;242000
2008;Pará ;1501303;BARCARENA;7998650
2008;Pará ;1501402;BELEM;167967483
2008;Pará ;1501451;BELTERRA;411000
2008;Pará ;1501501;BENEVIDES;9538500
2008;Pará ;1501576;BOM JESUS DO TOCANTINS;590000
2008;Pará ;1501600;BONITO;255000
2008;Pará ;1501709;BRAGANCA;5494000
2008;Pará ;1501725;BRASIL NOVO;574000
2008;Pará ;1501758;BREJO GRANDE DO ARAGUAIA;389000
2008;Pará ;1501782;BREU BRANCO;2170000
2008;Pará ;1501808;BREVES;1850000
2008;Pará ;1501907;BUJARU;391000
2008;Pará ;1501956;CACHOEIRA DO PIRIA;210000
2008;Pará ;1502103;CAMETA;1493000
2008;Pará ;1502152;CANAA DOS CARAJAS;2956000
2008;Pará ;1502202;CAPANEMA;6203000
2008;Pará ;1502301;CAPITAO POCO;2266500
2008;Pará ;1502400;CASTANHAL;19519700
2008;Pará ;1502608;COLARES;10000
2008;Pará ;1502707;CONCEICAO DO ARAGUAIA;2746700
2008;Pará ;1502756;CONCORDIA DO PARA;1418000
2008;Pará ;1502764;CUMARU DO NORTE;525000
2008;Pará ;1502772;CURIONOPOLIS;948000
2008;Pará ;1502806;CURRALINHO;163000
2008;Pará ;1502855;CURUA;242000
2008;Pará ;1502905;CURUCA;1207000
2008;Pará ;1502939;DOM ELISEU;3588500
2008;Pará ;1502954;ELDORADO DOS CARAJAS;1852000
2008;Pará ;1503044;FLORESTA DO ARAGUAIA;809200
2008;Pará ;1503077;GARRAFAO DO NORTE;1271000
2008;Pará ;1503093;GOIANESIA DO PARA;2942400
2008;Pará ;1503101;GURUPA;45000
2008;Pará ;1503200;IGARAPE-ACU;1392000
2008;Pará ;1503309;IGARAPE-MIRI;1333000
2008;Pará ;1503457;IPIXUNA DO PARA;215000
2008;Pará ;1503507;IRITUIA;990000
2008;Pará ;1503606;ITAITUBA;8345569
2008;Pará ;1503705;ITUPIRANGA;1939000
2008;Pará ;1503804;JACUNDA;3987000
2008;Pará ;1503903;JURUTI;2141000
2008;Pará ;1504059;MAE DO RIO;3071000
2008;Pará ;1504208;MARABA;31742981
2008;Pará ;1504307;MARACANA;273000
2008;Pará ;1504406;MARAPANIM;100000
2008;Pará ;1504422;MARITUBA;16129600
2008;Pará ;1504455;MEDICILANDIA;1563000
2008;Pará ;1504604;MOCAJUBA;785000
2008;Pará ;1504703;MOJU;2095000
2008;Pará ;1504802;MONTE ALEGRE;3387000
2008;Pará ;1504901;MUANA;60000
2008;Pará ;1504950;NOVA ESPERANCA DO PIRIA;873000
2008;Pará ;1504976;NOVA IPIXUNA;1789000
2008;Pará ;1505007;NOVA TIMBOTEUA;838000
2008;Pará ;1505031;NOVO PROGRESSO;2048700
2008;Pará ;1505064;NOVO REPARTIMENTO;2713500
2008;Pará ;1505106;OBIDOS;1550000
2008;Pará ;1505304;ORIXIMINA;3463000
2008;Pará ;1505403;OUREM;1049000
2008;Pará ;1505437;OURILANDIA DO NORTE;3220000
2008;Pará ;1505486;PACAJA;2016210
2008;Pará ;1505494;PALESTINA DO PARA;249100
2008;Pará ;1505502;PARAGOMINAS;9041000
2008;Pará ;1505536;PARAUAPEBAS;14828000
2008;Pará ;1505635;PICARRA;713870
2008;Pará ;1505650;PLACAS;373000
2008;Pará ;1505809;PORTEL;703000
2008;Pará ;1505908;PORTO DE MOZ;1476000
2008;Pará ;1506104;PRIMAVERA;310000
2008;Pará ;1506112;QUATIPURU;85000
2008;Pará ;1506138;REDENCAO;10217850
2008;Pará ;1506161;RIO MARIA;1879000
2008;Pará ;1506187;RONDON DO PARA;3493000
2008;Pará ;1506195;RUROPOLIS;973000
2008;Pará ;1506203;SALINOPOLIS;2914000
2008;Pará ;1506302;SALVATERRA;560000
2008;Pará ;1506500;SANTA ISABEL DO PARA;10043100
2008;Pará ;1506559;SANTA LUZIA DO PARA;793000
2008;Pará ;1506583;SANTA MARIA DAS BARREIRAS;285000
2008;Pará ;1506609;SANTA MARIA DO PARA;2995000
2008;Pará ;1506708;SANTANA DO ARAGUAIA;4368000
2008;Pará ;1506807;SANTAREM;25183136
2008;Pará ;1507003;SANTO ANTONIO DO TAUA;530000
2008;Pará ;1507102;SAO CAETANO DE ODIVELAS;60000
2008;Pará ;1507151;SAO DOMINGOS DO ARAGUAIA;2231000
2008;Pará ;1507201;SAO DOMINGOS DO CAPIM;520000
2008;Pará ;1507300;SAO FELIX DO XINGU;2925000
2008;Pará ;1507409;SAO FRANCISCO DO PARA;1324000
2008;Pará ;1507458;SAO GERALDO DO ARAGUAIA;2591000
2008;Pará ;1507474;SAO JOAO DE PIRABAS;1059000
2008;Pará ;1507508;SAO JOAO DO ARAGUAIA;908000
2008;Pará ;1507607;SAO MIGUEL DO GUAMA;3050000
2008;Pará ;1507755;SAPUCAIA;1225000
2008;Pará ;1507805;SENADOR JOSE PORFIRIO;235900
2008;Pará ;1507904;SOURE;573000
2008;Pará ;1507953;TAILANDIA;5439000
2008;Pará ;1507961;TERRA ALTA;241000
2008;Pará ;1507979;TERRA SANTA;435000
2008;Pará ;1508001;TOME-ACU;3090000
2008;Pará ;1508035;TRACUATEUA;555000
2008;Pará ;1508050;TRAIRAO;813000
2008;Pará ;1508084;TUCUMA;4674000
2008;Pará ;1508100;TUCURUI;8422000
2008;Pará ;1508126;ULIANOPOLIS;1735000
2008;Pará ;1508126;ULIANÓPOLIS;5000
2008;Pará ;1508159;URUARA;2709000
2008;Pará ;1508209;VIGIA;1545000
2008;Pará ;1508308;VISEU;489000
2008;Pará ;1508357;VITORIA DO XINGU;182100
2008;Pará ;1508407;XINGUARA;5163100
2008;Paraíba ;2500106;AGUA BRANCA;370000
2008;Paraíba ;2500205;AGUIAR;200000
2008;Paraíba ;2500304;ALAGOA GRANDE;1132050
2008;Paraíba ;2500403;ALAGOA NOVA;457500
2008;Paraíba ;2500502;ALAGOINHA;475000
2008;Paraíba ;2500536;ALCANTIL;306000
2008;Paraíba ;2500601;ALHANDRA;3949400
