ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2006;Maranhão ;2111573;SAO PEDRO DOS CRENTES;180000
2006;Maranhão ;2111607;SAO RAIMUNDO DAS MANGA;792343
2006;Maranhão ;2111706;SAO VICENTE FERRER;631942
2006;Maranhão ;2111748;SENADOR ALEXANDRE COST;165000
2006;Maranhão ;2111763;SENADOR LA ROCQUE;373690
2006;Maranhão ;2111805;SITIO NOVO;635000
2006;Maranhão ;2111904;SUCUPIRA DO NORTE;5000
2006;Maranhão ;2112001;TASSO FRAGOSO;165000
2006;Maranhão ;2112100;TIMBIRAS;15000
2006;Maranhão ;2112209;TIMON;5260827
2006;Maranhão ;2112233;TRIZIDELA DO VALE;785000
2006;Maranhão ;2112308;TUNTUM;468000
2006;Maranhão ;2112407;TURIACU;380000
2006;Maranhão ;2112456;TURILANDIA;660000
2006;Maranhão ;2112506;TUTOIA;869000
2006;Maranhão ;2112605;URBANO SANTOS;480000
2006;Maranhão ;2112704;VARGEM GRANDE;1110000
2006;Maranhão ;2112803;VIANA;1680000
2006;Maranhão ;2112852;VILA NOVA DOS MARTIRIO;391000
2006;Maranhão ;2112902;VITORIA DO MEARIM;859788
2006;Maranhão ;2113009;VITORINO FREIRE;1235000
2006;Maranhão ;2114007;ZE DOCA;1661467
2006;Piauí;2200202;AGUA BRANCA;856767
2006;Piauí;2200251;ALAGOINHA DO PIAUI;170000
2006;Piauí;2200277;ALEGRETE DO PIAUI;375000
2006;Piauí;2200301;ALTO LONGA;295000
2006;Piauí;2200400;ALTOS;1463988
2006;Piauí;2200459;ALVORADA DO GURGUEIA;225000
2006;Piauí;2200509;AMARANTE;836000
2006;Piauí;2200608;ANGICAL DO PIAUI;344000
2006;Piauí;2200707;ANISIO DE ABREU;290000
2006;Piauí;2200905;AROAZES;189000
2006;Piauí;2201002;ARRAIAL;30000
2006;Piauí;2201051;ASSUNCAO DO PIAUI;199000
2006;Piauí;2201101;AVELINO LOPES;289523
2006;Piauí;2201176;BARRA D'ALCANTARA;55000
2006;Piauí;2201200;BARRAS;1462000
2006;Piauí;2201408;BARRO DURO;330000
2006;Piauí;2201507;BATALHA;625000
2006;Piauí;2201556;BELA VISTA DO PIAUI;5000
2006;Piauí;2201606;BENEDITINOS;180000
2006;Piauí;2201705;BERTOLINIA;60000
2006;Piauí;2201739;BETANIA DO PIAUI;157000
2006;Piauí;2201770;BOA HORA;170000
2006;Piauí;2201903;BOM JESUS;1924997
2006;Piauí;2201919;BOM PRINCIPIO DO PIAUI;130000
2006;Piauí;2201945;BOQUEIRAO DO PIAUI;20000
2006;Piauí;2201960;BRASILEIRA;125000
2006;Piauí;2202000;BURITI DOS LOPES;640000
2006;Piauí;2202026;BURITI DOS MONTES;95000
2006;Piauí;2202059;CABECEIRAS DO PIAUI;195000
2006;Piauí;2202109;CAMPINAS DO PIAUI;135000
2006;Piauí;2202117;CAMPO ALEGRE DO FIDALG;85000
2006;Piauí;2202133;CAMPO GRANDE DO PIAUI;375000
2006;Piauí;2202208;CAMPO MAIOR;3755000
2006;Piauí;2202307;CANTO DO BURITI;1069000
2006;Piauí;2202406;CAPITAO DE CAMPOS;160000
2006;Piauí;2202505;CARACOL;355000
2006;Piauí;2202539;CARAUBAS DO PIAUI;170000
2006;Piauí;2202604;CASTELO DO PIAUI;611000
2006;Piauí;2202653;CAXINGO;205000
2006;Piauí;2202703;COCAL;745000
2006;Piauí;2202711;COCAL DE TELHA;175000
2006;Piauí;2202729;COCAL DOS ALVES;125000
2006;Piauí;2202752;COLONIA DO GURGUEIA;445000
2006;Piauí;2202778;COLONIA DO PIAUI;270000
2006;Piauí;2202901;CORRENTE;1650000
2006;Piauí;2203008;CRISTALANDIA DO PIAUI;171950
2006;Piauí;2203107;CRISTINO CASTRO;659000
2006;Piauí;2203206;CURIMATA;483050
2006;Piauí;2203305;DEMERVAL LOBAO;235000
2006;Piauí;2203354;DIRCEU ARCOVERDE;190000
2006;Piauí;2203404;DOM EXPEDITO LOPES;275000
2006;Piauí;2203453;DOM INOCENCIO;160000
2006;Piauí;2203420;DOMINGOS MOURAO;10000
2006;Piauí;2203503;ELESBAO VELOSO;535000
2006;Piauí;2203602;ELISEU MARTINS;205000
2006;Piauí;2203701;ESPERANTINA;1860000
2006;Piauí;2203750;FARTURA DO PIAUI;20000
2006;Piauí;2203909;FLORIANO;5358510
2006;Piauí;2204006;FRANCINOPOLIS;110000
2006;Piauí;2204105;FRANCISCO AYRES;50000
2006;Piauí;2204204;FRANCISCO SANTOS;295000
2006;Piauí;2204303;FRONTEIRAS;449000
2006;Piauí;2204352;GEMINIANO;108000
2006;Piauí;2204402;GILBUES;527100
2006;Piauí;2204501;GUADALUPE;601000
2006;Piauí;2204550;GUARIBAS;15000
2006;Piauí;2204600;HUGO NAPOLEAO;155000
2006;Piauí;2204709;INHUMA;590000
2006;Piauí;2204808;IPIRANGA DO PIAUI;395000
2006;Piauí;2204907;ISAIAS COELHO;20000
2006;Piauí;2205003;ITAINOPOLIS;310000
2006;Piauí;2205102;ITAUEIRA;594873
2006;Piauí;2205151;JACOBINA DO PIAUI;310000
2006;Piauí;2205201;JAICOS;522000
2006;Piauí;2205250;JARDIM DO MULATO;65000
2006;Piauí;2205300;JERUMENHA;231000
2006;Piauí;2205409;JOAQUIM PIRES;300000
2006;Piauí;2205458;JOCA MARQUES;50000
2006;Piauí;2205508;JOSE DE FREITAS;1050000
2006;Piauí;2205516;JUAZEIRO DO PIAUI;145000
2006;Piauí;2205524;JULIO BORGES;160000
2006;Piauí;2205532;JUREMA;60000
2006;Piauí;2205540;LAGOINHA DO PIAUI;346000
2006;Piauí;2205557;LAGOA ALEGRE;205000
2006;Piauí;2205581;LAGOA DO PIAUI;132000
2006;Piauí;2205599;LAGOA DO SITIO;95000
2006;Piauí;2205706;LUIS CORREIA;1310600
2006;Piauí;2205805;LUZILANDIA;953500
2006;Piauí;2205854;MADEIRO;45000
2006;Piauí;2205904;MANOEL EMIDIO;5000
2006;Piauí;2206001;MARCOS PARENTE;236000
2006;Piauí;2206100;MATIAS OLIMPIO;271000
2006;Piauí;2206209;MIGUEL ALVES;593000
2006;Piauí;2206308;MIGUEL LEAO;15000
2006;Piauí;2206357;MILTON BRANDAO;55000
2006;Piauí;2206407;MONSENHOR GIL;590000
2006;Piauí;2206506;MONSENHOR HIPOLITO;231000
2006;Piauí;2206605;MONTE ALEGRE DO PIAUI;327000
2006;Piauí;2206670;MORRO DO CHAPEU DO PIA;90000
2006;Piauí;2206696;MURICI DOS PORTELAS;100000
2006;Piauí;2206704;NAZARE DO PIAUI;142400
2006;Piauí;2206803;NOSSA SENHORA DOS REME;180000
2006;Piauí;2207009;OEIRAS;2301000
2006;Piauí;2207108;OLHO D'AGUA DO PIAUI;40000
2006;Piauí;2207207;PADRE MARCOS;265000
2006;Piauí;2207306;PAES LANDIM;5000
2006;Piauí;2207355;PAJEU DO PIAUI;25000
2006;Piauí;2207504;PALMEIRAIS;138000
2006;Piauí;2207603;PARNAGUA;253150
2006;Piauí;2207702;PARNAIBA;10801979
2006;Piauí;2207751;PASSAGEM FRANCA DO PIA;215000
2006;Piauí;2207777;PATOS DO PIAUI;220850
2006;Piauí;2207793;PAU D'ARCO DO PIAUI;10000
2006;Piauí;2207801;PAULISTANA;1301400
2006;Piauí;2207900;PEDRO II;1044000
2006;Piauí;2207959;NOVA SANTA RITA;10000
2006;Piauí;2208007;PICOS;9887569
2006;Piauí;2208106;PIMENTEIRAS;205000
2006;Piauí;2208205;PIO IX;1066000
2006;Piauí;2208304;PIRACURUCA;1646000
2006;Piauí;2208403;PIRIPIRI;3440000
2006;Piauí;2208502;PORTO;170000
2006;Piauí;2208601;PRATA DO PIAUI;45000
2006;Piauí;2208650;QUEIMADA NOVA;230000
2006;Piauí;2208700;REDENCAO DO GURGUEIA;324000
2006;Piauí;2208809;REGENERACAO;610000
2006;Piauí;2208858;RIACHO FRIO;39050
2006;Piauí;2209005;RIO GRANDE DO PIAUI;226692
2006;Piauí;2209104;SANTA CRUZ DO PIAUI;230000
2006;Piauí;2209153;SANTA CRUZ DOS MILAGRE;75000
2006;Piauí;2209203;SANTA FILOMENA;50000
2006;Piauí;2209302;SANTA LUZ;5000
2006;Piauí;2209377;SANTA ROSA DO PIAUI;48000
2006;Piauí;2209401;SANTO ANTONIO DE LISBO;170000
2006;Piauí;2209559;SAO BRAZ DO PIAUI;105000
2006;Piauí;2209658;SAO FRANC. DE ASSIS DO;80000
2006;Piauí;2209757;SAO GONCALO DO GURGUEI;45000
2006;Piauí;2209807;SAO GONCALO DO PIAUI;55000
2006;Piauí;2209856;SAO JOAO DA CANABRAVA;120000
2006;Piauí;2209872;SAO JOAO DA FRONTEIRA;555000
2006;Piauí;2209906;SAO JOAO DA SERRA;190322
2006;Piauí;2209971;SAO JOAO DO ARRAIAL;77500
2006;Piauí;2210003;SAO JOAO DO PIAUI;1132000
2006;Piauí;2210052;SAO JOSE DO DIVINO;80000
2006;Piauí;2210201;SAO JOSE DO PIAUI;235000
2006;Piauí;2210300;SAO JULIAO;355000
2006;Piauí;2210409;SAO MIGUEL DO TAPUIO;361000
2006;Piauí;2210508;SAO PEDRO DO PIAUI;425000
2006;Piauí;2210607;SAO RAIMUNDO NONATO;2645000
2006;Piauí;2210623;SEBASTIAO BARROS;55900
2006;Piauí;2210656;SIGEFREDO PACHECO;21000
2006;Piauí;2210706;SIMOES;660200
2006;Piauí;2210805;SIMPLICIO MENDES;810000
2006;Piauí;2210904;SOCORRO DO PIAUI;45000
2006;Piauí;2211001;TERESINA;103679626
2006;Piauí;2211100;UNIAO;833000
2006;Piauí;2211209;URUCUI;857151
2006;Piauí;2211308;VALENCA DO PIAUI;1215000
2006;Piauí;2211407;VARZEA GRANDE;201000
2006;Piauí;2211605;VILA NOVA DO PIAUI;519000
2006;Ceará ;2300101;ABAIARA;580000
2006;Ceará ;2300150;ACARAPE;45000
2006;Ceará ;2300200;ACARAU;2074000
2006;Ceará ;2300309;ACOPIARA;1869000
2006;Ceará ;2300408;AIUABA;390000
2006;Ceará ;2300507;ALCANTARAS;202000
2006;Ceará ;2300606;ALTANEIRA;95000
2006;Ceará ;2300705;ALTO SANTO;858000
2006;Ceará ;2300754;AMONTADA;945000
2006;Ceará ;2300804;ANTONINA DO NORTE;485000
2006;Ceará ;2300903;APUIARES;250000
2006;Ceará ;2301000;AQUIRAZ;5133000
2006;Ceará ;2301109;ARACATI;3715000
2006;Ceará ;2301208;ARACOIABA;1379000
2006;Ceará ;2301257;ARARENDA;409000
2006;Ceará ;2301307;ARARIPE;385000
2006;Ceará ;2301406;ARATUBA;255000
2006;Ceará ;2301505;ARNEIROZ;245000
2006;Ceará ;2301604;ASSARE;646000
2006;Ceará ;2301703;AURORA;372000
2006;Ceará ;2301851;BANABUIU;475000
2006;Ceará ;2301901;BARBALHA;2106000
2006;Ceará ;2301950;BARREIRA;600000
2006;Ceará ;2302008;BARRO;662000
2006;Ceará ;2302057;BARROQUINHA;310000
2006;Ceará ;2302107;BATURITE;1617000
2006;Ceará ;2302206;BEBERIBE;2245000
2006;Ceará ;2302305;BELA CRUZ;816000
2006;Ceará ;2302404;BOA VIAGEM;2227000
2006;Ceará ;2302503;BREJO SANTO;1883000
2006;Ceará ;2302602;CAMOCIM;1410000
2006;Ceará ;2302701;CAMPOS SALES;1500000
2006;Ceará ;2302800;CANINDE;4470000
2006;Ceará ;2302909;CAPISTRANO;427000
2006;Ceará ;2303006;CARIDADE;520000
2006;Ceará ;2303105;CARIRE;535000
2006;Ceará ;2303204;CARIRIACU;499000
2006;Ceará ;2303303;CARIUS;292000
2006;Ceará ;2303402;CARNAUBAL;470000
2006;Ceará ;2303501;CASCAVEL;2375000
2006;Ceará ;2303600;CATARINA;379000
2006;Ceará ;2303659;CATUNDA;347000
2006;Ceará ;2303709;CAUCAIA;13732750
2006;Ceará ;2303808;CEDRO;978188
2006;Ceará ;2303907;CHAVAL;265000
2006;Ceará ;2303956;CHOROZINHO;2526000
2006;Ceará ;2303931;CHORO;420000
2006;Ceará ;2304004;COREAU;615000
2006;Ceará ;2304103;CRATEUS;3202000
2006;Ceará ;2304202;CRATO;6151000
2006;Ceará ;2304236;CROATA;545000
2006;Ceará ;2304251;CRUZ;1307000
2006;Ceará ;2304269;DEPUTADO IRAPUAN PINHE;105000
2006;Ceará ;2304277;ERERE;50000
2006;Ceará ;2304285;EUSEBIO;2995804
2006;Ceará ;2304301;FARIAS BRITO;495000
2006;Ceará ;2304400;FORTALEZA;276874109
2006;Ceará ;2304350;FORQUILHA;433000
2006;Ceará ;2304459;FORTIM;575000
2006;Ceará ;2304509;FRECHEIRINHA;485000
2006;Ceará ;2304657;GRACA;310000
2006;Ceará ;2304707;GRANJA;1558000
2006;Ceará ;2304806;GRANJEIRO;10000
2006;Ceará ;2304905;GROAIRAS;40000
2006;Ceará ;2305001;GUARACIABA DO NORTE;1235000
2006;Ceará ;2304954;GUAIUBA;495000
2006;Ceará ;2305209;HIDROLANDIA;569000
2006;Ceará ;2305233;HORIZONTE;2341000
2006;Ceará ;2305266;IBARETAMA;265000
2006;Ceará ;2305308;IBIAPINA;1020000
2006;Ceará ;2305332;IBICUITINGA;290000
2006;Ceará ;2305357;ICAPUI;1095000
2006;Ceará ;2305407;ICO;3056000
2006;Ceará ;2305506;IGUATU;7248000
2006;Ceará ;2305605;INDEPENDENCIA;935750
2006;Ceará ;2305704;IPAUMIRIM;640000
2006;Ceará ;2305803;IPU;1447000
2006;Ceará ;2305902;IPUEIRAS;863000
2006;Ceará ;2306009;IRACEMA;748000
2006;Ceará ;2306108;IRAUCUBA;345000
2006;Ceará ;2306207;ITAICABA;230000
2006;Ceará ;2306256;ITAITINGA;2528000
2006;Ceará ;2306306;ITAPAGE;1782000
2006;Ceará ;2306553;ITAREMA;1096000
2006;Ceará ;2306405;ITAPIPOCA;4315000
2006;Ceará ;2306504;ITAPIUNA;493000
2006;Ceará ;2305654;IPAPORANGA;246000
2006;Ceará ;2306603;ITATIRA;573000
2006;Ceará ;2306702;JAGUARETAMA;788000
2006;Ceará ;2306801;JAGUARIBARA;455000
2006;Ceará ;2306900;JAGUARIBE;2057000
2006;Ceará ;2307007;JAGUARUANA;1054000
2006;Ceará ;2307106;JARDIM;637000
2006;Ceará ;2307205;JATI;183000
2006;Ceará ;2307254;JIJOCA DE JERICOACOARA;975000
2006;Ceará ;2307304;JUAZEIRO DO NORTE;15922900
2006;Ceará ;2307403;JUCAS;778139
2006;Ceará ;2307502;LAVRAS DA MANGABEIRA;785000
2006;Ceará ;2307601;LIMOEIRO DO NORTE;2614280
2006;Ceará ;2307635;MADALENA;1800000
2006;Ceará ;2307700;MARANGUAPE;3128000
2006;Ceará ;2307650;MARACANAU;9925323
2006;Ceará ;2307809;MARCO;1245000
2006;Ceará ;2307908;MARTINOPOLE;185000
2006;Ceará ;2308005;MASSAPE;940000
2006;Ceará ;2308104;MAURITI;1017000
2006;Ceará ;2308203;MERUOCA;450000
2006;Ceará ;2308302;MILAGRES;681000
2006;Ceará ;2308351;MILHA;585000
2006;Ceará ;2308377;MIRAIMA;95000
2006;Ceará ;2308401;MISSAO VELHA;736000
2006;Ceará ;2308500;MOMBACA;1516000
2006;Ceará ;2308609;MONSENHOR TABOSA;484508
2006;Ceará ;2308708;MORADA NOVA;3516000
2006;Ceará ;2308807;MORAUJO;112000
2006;Ceará ;2308906;MORRINHOS;1232000
2006;Ceará ;2309003;MUCAMBO;653000
2006;Ceará ;2309102;MULUNGU;10000
2006;Ceará ;2309201;NOVA OLINDA;960000
2006;Ceará ;2309300;NOVA RUSSAS;1450000
2006;Ceará ;2309409;NOVO ORIENTE;1411000
2006;Ceará ;2309458;OCARA;588000
2006;Ceará ;2309508;OROS;643000
2006;Ceará ;2309607;PACAJUS;1875000
2006;Ceará ;2309706;PACATUBA;1105000
2006;Ceará ;2309805;PACOTI;331000
2006;Ceará ;2309904;PACUJA;210000
2006;Ceará ;2310001;PALHANO;160000
2006;Ceará ;2310100;PALMACIA;168000
2006;Ceará ;2310209;PARACURU;832000
2006;Ceará ;2310258;PARAIPABA;1075000
2006;Ceará ;2310308;PARAMBU;1562000
2006;Ceará ;2310407;PARAMOTI;220000
2006;Ceará ;2310506;PEDRA BRANCA;1683000
2006;Ceará ;2310605;PENAFORTE;384000
2006;Ceará ;2310704;PENTECOSTE;1317719
2006;Ceará ;2310803;PEREIRO;430000
2006;Ceará ;2310852;PINDORETAMA;766000
2006;Ceará ;2310951;PIRES FERREIRA;351000
2006;Ceará ;2310902;PIQUET CARNEIRO;534000
2006;Ceará ;2311009;PORANGA;253000
2006;Ceará ;2311108;PORTEIRAS;201000
2006;Ceará ;2311207;POTENGI;2646000
2006;Ceará ;2311231;POTIRETAMA;195000
2006;Ceará ;2311306;QUIXADA;3906000
2006;Ceará ;2311355;QUIXELO;576000
2006;Ceará ;2311264;QUITERIANOPOLIS;635000
2006;Ceará ;2311405;QUIXERAMOBIM;3246000
2006;Ceará ;2311504;QUIXERE;1069000
2006;Ceará ;2311603;REDENCAO;1300000
2006;Ceará ;2311702;RERIUTABA;902000
2006;Ceará ;2311801;RUSSAS;4450000
2006;Ceará ;2311900;SABOEIRO;410000
2006;Ceará ;2311959;SALITRE;280000
2006;Ceará ;2312007;SANTANA DO ACARAU;672000
2006;Ceará ;2312106;SANTANA DO CARIRI;155000
2006;Ceará ;2312205;SANTA QUITERIA;1565000
2006;Ceará ;2312304;SAO BENEDITO;1866000
2006;Ceará ;2312403;SAO GONCALO DO AMARANT;2650000
2006;Ceará ;2312502;SAO JOAO DO JAGUARIBE;463000
2006;Ceará ;2312601;SAO LUIS DO CURU;428000
2006;Ceará ;2312700;SENADOR POMPEU;1135000
2006;Ceará ;2312809;SENADOR SA;180000
2006;Ceará ;2312908;SOBRAL;15905609
2006;Ceará ;2313005;SOLONOPOLE;755000
2006;Ceará ;2313104;TABULEIRO DO NORTE;1916000
2006;Ceará ;2313203;TAMBORIL;1232000
2006;Ceará ;2313252;TARRAFAS;135000
2006;Ceará ;2313302;TAUA;2710000
2006;Ceará ;2313351;TEJUCUOCA;209000
2006;Ceará ;2313401;TIANGUA;3618000
2006;Ceará ;2313500;TRAIRI;1456000
2006;Ceará ;2313559;TURURU;290000
2006;Ceará ;2313609;UBAJARA;1120000
2006;Ceará ;2313708;UMARI;114000
2006;Ceará ;2313757;UMIRIM;465000
2006;Ceará ;2313807;URUBURETAMA;480000
2006;Ceará ;2313906;URUOCA;220000
2006;Ceará ;2313955;VARJOTA;1026000
2006;Ceará ;2314003;VARZEA ALEGRE;1837000
2006;Ceará ;2314102;VICOSA DO CEARA;1255000
2006;Rio Grande do Norte ;2400109;ACARI;936650
2006;Rio Grande do Norte ;2400208;ACU;4161800
2006;Rio Grande do Norte ;2400307;AFONSO BEZERRA;270000
2006;Rio Grande do Norte ;2400505;ALEXANDRIA;695000
2006;Rio Grande do Norte ;2400604;ALMINO AFONSO;389000
2006;Rio Grande do Norte ;2400703;ALTO DO RODRIGUES;1397000
2006;Rio Grande do Norte ;2400802;ANGICOS;552000
2006;Rio Grande do Norte ;2400901;ANTONIO MARTINS;257000
2006;Rio Grande do Norte ;2401008;APODI;1840950
2006;Rio Grande do Norte ;2401107;AREIA BRANCA;1336000
2006;Rio Grande do Norte ;2401206;ARES;229000
2006;Rio Grande do Norte ;2401305;AUGUSTO SEVERO;342000
2006;Rio Grande do Norte ;2401453;BARAUNA;374000
2006;Rio Grande do Norte ;2401503;BARCELONA;180000
2006;Rio Grande do Norte ;2401602;BENTO FERNANDES;85000
2006;Rio Grande do Norte ;2401701;BOM JESUS;791000
2006;Rio Grande do Norte ;2401800;BREJINHO;682500
2006;Rio Grande do Norte ;2401859;CAICARA DO NORTE;135000
2006;Rio Grande do Norte ;2401909;CAICARA DO RIO DO VENT;385000
2006;Rio Grande do Norte ;2402006;CAICO;7287522
2006;Rio Grande do Norte ;2402105;CAMPO REDONDO;500500
2006;Rio Grande do Norte ;2402204;CANGUARETAMA;1513500
2006;Rio Grande do Norte ;2402303;CARAUBAS;1377000
2006;Rio Grande do Norte ;2402402;CARNAUBA DOS DANTAS;693000
2006;Rio Grande do Norte ;2402501;CARNAUBAIS;420000
2006;Rio Grande do Norte ;2402600;CEARA-MIRIM;3212500
2006;Rio Grande do Norte ;2402709;CERRO CORA;490000
2006;Rio Grande do Norte ;2402808;CORONEL EZEQUIEL;200000
2006;Rio Grande do Norte ;2402907;CORONEL JOAO PESSOA;128000
2006;Rio Grande do Norte ;2403004;CRUZETA;503000
2006;Rio Grande do Norte ;2403103;CURRAIS NOVOS;3380000
2006;Rio Grande do Norte ;2403202;DOUTOR SEVERIANO;155000
2006;Rio Grande do Norte ;2403251;PARNAMIRIM;20138821
2006;Rio Grande do Norte ;2403301;ENCANTO;47120
2006;Rio Grande do Norte ;2403400;EQUADOR;257980
2006;Rio Grande do Norte ;2403608;EXTREMOZ;1004000
2006;Rio Grande do Norte ;2403707;FELIPE GUERRA;235000
2006;Rio Grande do Norte ;2403756;FERNANDO PEDROZA;10000
2006;Rio Grande do Norte ;2403806;FLORANIA;592500
2006;Rio Grande do Norte ;2403905;FRANCISCO DANTAS;37000
2006;Rio Grande do Norte ;2404002;FRUTUOSO GOMES;255000
2006;Rio Grande do Norte ;2404200;GOIANINHA;1797000
2006;Rio Grande do Norte ;2404309;GOVERNADOR DIX-SEPT RO;152000
2006;Rio Grande do Norte ;2404408;GROSSOS;525000
2006;Rio Grande do Norte ;2404507;GUAMARE;1322000
2006;Rio Grande do Norte ;2404705;IPANGUACU;590000
2006;Rio Grande do Norte ;2404804;IPUEIRA;60000
2006;Rio Grande do Norte ;2404853;ITAJA;500000
2006;Rio Grande do Norte ;2404903;ITAU;300000
2006;Rio Grande do Norte ;2405009;JACANA;325000
2006;Rio Grande do Norte ;2405108;JANDAIRA;120000
2006;Rio Grande do Norte ;2405207;JANDUIS;232000
2006;Rio Grande do Norte ;2405603;JARDIM DE PIRANHAS;622000
2006;Rio Grande do Norte ;2405702;JARDIM DO SERIDO;889500
2006;Rio Grande do Norte ;2405801;JOAO CAMARA;1932000
2006;Rio Grande do Norte ;2406007;JOSE DA PENHA;133960
2006;Rio Grande do Norte ;2406106;JUCURUTU;769500
2006;Rio Grande do Norte ;2406205;LAGOA D'ANTA;417500
2006;Rio Grande do Norte ;2406304;LAGOA DE PEDRAS;120000
2006;Rio Grande do Norte ;2406502;LAGOA NOVA;475000
2006;Rio Grande do Norte ;2406601;LAGOA SALGADA;265000
2006;Rio Grande do Norte ;2406700;LAJES;630124
2006;Rio Grande do Norte ;2406908;LUCRECIA;250000
2006;Rio Grande do Norte ;2407005;LUIS GOMES;55950
2006;Rio Grande do Norte ;2407104;MACAIBA;6446000
2006;Rio Grande do Norte ;2407203;MACAU;2090000
2006;Rio Grande do Norte ;2407302;MARCELINO VIEIRA;292000
2006;Rio Grande do Norte ;2407401;MARTINS;241000
2006;Rio Grande do Norte ;2407500;MAXARANGUAPE;175000
2006;Rio Grande do Norte ;2407609;MESSIAS TARGINO;171000
2006;Rio Grande do Norte ;2407708;MONTANHAS;285000
2006;Rio Grande do Norte ;2407807;MONTE ALEGRE;832500
2006;Rio Grande do Norte ;2408003;MOSSORO;31136980
2006;Rio Grande do Norte ;2408102;NATAL;114520551
2006;Rio Grande do Norte ;2408201;NISIA FLORESTA;585000
2006;Rio Grande do Norte ;2408300;NOVA CRUZ;1478500
2006;Rio Grande do Norte ;2408409;OLHO-D'AGUA DO BORGES;209000
2006;Rio Grande do Norte ;2408508;OURO BRANCO;81000
2006;Rio Grande do Norte ;2408607;PARANA;98000
2006;Rio Grande do Norte ;2408805;PARAZINHO;145000
2006;Rio Grande do Norte ;2408904;PARELHAS;1211000
2006;Rio Grande do Norte ;2409100;PASSA E FICA;751000
2006;Rio Grande do Norte ;2409209;PASSAGEM;580000
2006;Rio Grande do Norte ;2409308;PATU;701100
2006;Rio Grande do Norte ;2409332;SANTA MARIA;1194000
2006;Rio Grande do Norte ;2409407;PAU DOS FERROS;3377041
2006;Rio Grande do Norte ;2409506;PEDRA GRANDE;125000
2006;Rio Grande do Norte ;2409704;PEDRO AVELINO;95000
2006;Rio Grande do Norte ;2409803;PEDRO VELHO;395000
2006;Rio Grande do Norte ;2409902;PENDENCIAS;641000
2006;Rio Grande do Norte ;2410207;PORTALEGRE;303000
2006;Rio Grande do Norte ;2410256;PORTO DO MANGUE;250000
2006;Rio Grande do Norte ;2410306;PRESIDENTE JUSCELINO;415000
2006;Rio Grande do Norte ;2410405;PUREZA;140000
2006;Rio Grande do Norte ;2410504;RAFAEL FERNANDES;740910
2006;Rio Grande do Norte ;2410603;RAFAEL GODEIRO;74000
2006;Rio Grande do Norte ;2410702;RIACHO DA CRUZ;185000
2006;Rio Grande do Norte ;2410900;RIACHUELO;170000
2006;Rio Grande do Norte ;2411007;RODOLFO FERNANDES;220000
2006;Rio Grande do Norte ;2411056;TIBAU;196000
2006;Rio Grande do Norte ;2411205;SANTA CRUZ;2627000
2006;Rio Grande do Norte ;2411403;SANTANA DO MATOS;625500
2006;Rio Grande do Norte ;2411429;SANTANA DO SERIDO;53000
2006;Rio Grande do Norte ;2411502;SANTO ANTONIO;1165000
2006;Rio Grande do Norte ;2411601;SAO BENTO DO NORTE;317000
2006;Rio Grande do Norte ;2411908;SAO FRANCISCO DO OESTE;44000
2006;Rio Grande do Norte ;2412005;SAO GONCALO DO AMARANT;4007000
2006;Rio Grande do Norte ;2412104;SAO JOAO DO SABUGI;238000
2006;Rio Grande do Norte ;2412203;SAO JOSE DE MIPIBU;5326000
2006;Rio Grande do Norte ;2412302;SAO JOSE DO CAMPESTRE;257500
2006;Rio Grande do Norte ;2412401;SAO JOSE DO SERIDO;365000
2006;Rio Grande do Norte ;2412500;SAO MIGUEL;1195312
2006;Rio Grande do Norte ;2412559;SAO MIGUEL DE TOUROS;185000
2006;Rio Grande do Norte ;2412609;SAO PAULO DO POTENGI;767000
2006;Rio Grande do Norte ;2412708;SAO PEDRO;683000
2006;Rio Grande do Norte ;2412807;SAO RAFAEL;310000
2006;Rio Grande do Norte ;2412906;SAO TOME;295000
2006;Rio Grande do Norte ;2413003;SAO VICENTE;320000
2006;Rio Grande do Norte ;2413102;SENADOR ELOI DE SOUZA;145000
2006;Rio Grande do Norte ;2413300;SERRA DE SAO BENTO;155000
2006;Rio Grande do Norte ;2413359;SERRA DO MEL;170000
