ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2014;Santa Catarina;4200200;AGROLANDIA;2621289
2014;Santa Catarina;4200309;AGRONOMICA;998000
2014;Santa Catarina;4200408;AGUA DOCE;1949000
2014;Santa Catarina;4200507;AGUAS DE CHAPECO;1103500
2014;Santa Catarina;4200556;AGUAS FRIAS;550500
2014;Santa Catarina;4200606;AGUAS MORNAS;4670000
2014;Santa Catarina;4200705;ALFREDO WAGNER;3695000
2014;Santa Catarina;4200754;ALTO BELA VISTA;193000
2014;Santa Catarina;4200804;ANCHIETA;1282000
2014;Santa Catarina;4200903;ANGELINA;1085000
2014;Santa Catarina;4201000;ANITA GARIBALDI;2117000
2014;Santa Catarina;4201109;ANITAPOLIS;538000
2014;Santa Catarina;4201208;ANTONIO CARLOS;2445000
2014;Santa Catarina;4201257;APIUNA;4310500
2014;Santa Catarina;4201273;ARABUTA;690500
2014;Santa Catarina;4201307;ARAQUARI;14654350
2014;Santa Catarina;4201406;ARARANGUA;21060104
2014;Santa Catarina;4201505;ARMAZEM;1652900
2014;Santa Catarina;4201604;ARROIO TRINTA;1221000
2014;Santa Catarina;4201653;ARVOREDO;478000
2014;Santa Catarina;4201703;ASCURRA;4075500
2014;Santa Catarina;4201802;ATALANTA;986000
2014;Santa Catarina;4201901;AURORA;1984000
2014;Santa Catarina;4201950;BALNEARIO ARROIO DO SILVA;3313500
2014;Santa Catarina;4202057;BALNEARIO BARRA DO SUL;2692000
2014;Santa Catarina;4202008;BALNEARIO CAMBORIU;71120459
2014;Santa Catarina;4202073;BALNEARIO GAIVOTA;1764000
2014;Santa Catarina;4212809;BALNEARIO PICARRAS;18926500
2014;Santa Catarina;4202081;BANDEIRANTE;275000
2014;Santa Catarina;4202099;BARRA BONITA;120000
2014;Santa Catarina;4202107;BARRA VELHA;15310000
2014;Santa Catarina;4202131;BELA VISTA DO TOLDO;496000
2014;Santa Catarina;4202156;BELMONTE;448000
2014;Santa Catarina;4202206;BENEDITO NOVO;2169700
2014;Santa Catarina;4202305;BIGUACU;26496500
2014;Santa Catarina;4202404;BLUMENAU;123926258
2014;Santa Catarina;4202438;BOCAINA DO SUL;1018810
2014;Santa Catarina;4202503;BOM JARDIM DA SERRA;1050000
2014;Santa Catarina;4202537;BOM JESUS;999000
2014;Santa Catarina;4202578;BOM JESUS DO OESTE;352000
2014;Santa Catarina;4202602;BOM RETIRO;3959500
2014;Santa Catarina;4202453;BOMBINHAS;4904000
2014;Santa Catarina;4202701;BOTUVERA;810000
2014;Santa Catarina;4202800;BRACO DO NORTE;10366100
2014;Santa Catarina;4202859;BRACO DO TROMBUDO;840000
2014;Santa Catarina;4202875;BRUNOPOLIS;460000
2014;Santa Catarina;4202909;BRUSQUE;48607001
2014;Santa Catarina;4203006;CACADOR;24614140
2014;Santa Catarina;4203105;CAIBI;1435000
2014;Santa Catarina;4203154;CALMON;223500
2014;Santa Catarina;4203204;CAMBORIU;22467000
2014;Santa Catarina;4203303;CAMPO ALEGRE;3298000
2014;Santa Catarina;4203402;CAMPO BELO DO SUL;1450000
2014;Santa Catarina;4203501;CAMPO ERE;2091410
2014;Santa Catarina;4203600;CAMPOS NOVOS;14511000
2014;Santa Catarina;4203709;CANELINHA;4359000
2014;Santa Catarina;4203808;CANOINHAS;20822000
2014;Santa Catarina;4203253;CAPAO ALTO;1005000
2014;Santa Catarina;4203907;CAPINZAL;6510500
2014;Santa Catarina;4203956;CAPIVARI DE BAIXO;4035000
2014;Santa Catarina;4204004;CATANDUVAS;3762000
2014;Santa Catarina;4204103;CAXAMBU DO SUL;945000
2014;Santa Catarina;4204152;CELSO RAMOS;570000
2014;Santa Catarina;4204178;CERRO NEGRO;474000
2014;Santa Catarina;4204194;CHAPADAO DO LAGEADO;310500
2014;Santa Catarina;4204202;CHAPECO;87113500
2014;Santa Catarina;4204251;COCAL DO SUL;7535100
2014;Santa Catarina;4204301;CONCORDIA;29052950
2014;Santa Catarina;4204350;CORDILHEIRA ALTA;1452000
2014;Santa Catarina;4204400;CORONEL FREITAS;2637000
2014;Santa Catarina;4204459;CORONEL MARTINS;396000
2014;Santa Catarina;4204558;CORREIA PINTO;6290000
2014;Santa Catarina;4204509;CORUPA;4797500
2014;Santa Catarina;4204608;CRICIUMA;76603132
2014;Santa Catarina;4204707;CUNHA PORA;3122500
2014;Santa Catarina;4204756;CUNHATAI;400000
2014;Santa Catarina;4204806;CURITIBANOS;14775000
2014;Santa Catarina;4204905;DESCANSO;2164500
2014;Santa Catarina;4205001;DIONISIO CERQUEIRA;2375000
2014;Santa Catarina;4205100;DONA EMMA;745000
2014;Santa Catarina;4205159;DOUTOR PEDRINHO;803000
2014;Santa Catarina;4205175;ENTRE RIOS;466500
2014;Santa Catarina;4205191;ERMO;1125000
2014;Santa Catarina;4205209;ERVAL VELHO;2936000
2014;Santa Catarina;4205308;FAXINAL DOS GUEDES;2985000
2014;Santa Catarina;4205357;FLOR DO SERTAO;267000
2014;Santa Catarina;4205407;FLORIANOPOLIS;220071109
2014;Santa Catarina;4205431;FORMOSA DO SUL;528000
2014;Santa Catarina;4205456;FORQUILHINHA;5940500
2014;Santa Catarina;4205506;FRAIBURGO;10130767
2014;Santa Catarina;4205555;FREI ROGERIO;476000
2014;Santa Catarina;4205605;GALVAO;633000
2014;Santa Catarina;4205704;GAROPABA;7941470
2014;Santa Catarina;4205803;GARUVA;5654000
2014;Santa Catarina;4205902;GASPAR;27188500
2014;Santa Catarina;4206009;GOVERNADOR CELSO RAMOS;3235000
2014;Santa Catarina;4206108;GRAO PARA;1724500
2014;Santa Catarina;4206207;GRAVATAL;2314500
2014;Santa Catarina;4206306;GUABIRUBA;7162279
2014;Santa Catarina;4206405;GUARACIABA;2101000
2014;Santa Catarina;4206504;GUARAMIRIM;13366017
2014;Santa Catarina;4206603;GUARUJA DO SUL;580000
2014;Santa Catarina;4206652;GUATAMBU;664000
2014;Santa Catarina;4206702;HERVAL D OESTE;5258000
2014;Santa Catarina;4206751;IBIAM;188000
2014;Santa Catarina;4206801;IBICARE;812500
2014;Santa Catarina;4206900;IBIRAMA;8129000
2014;Santa Catarina;4207007;ICARA;28875700
2014;Santa Catarina;4207106;ILHOTA;5318500
2014;Santa Catarina;4207205;IMARUI;1805500
2014;Santa Catarina;4207304;IMBITUBA;25504900
2014;Santa Catarina;4207403;IMBUIA;1418000
2014;Santa Catarina;4207502;INDAIAL;31826500
2014;Santa Catarina;4207577;IOMERE;495000
2014;Santa Catarina;4207601;IPIRA;1216000
2014;Santa Catarina;4207650;IPORA DO OESTE;2287000
2014;Santa Catarina;4207684;IPUACU;1738000
2014;Santa Catarina;4207700;IPUMIRIM;1705000
2014;Santa Catarina;4207759;IRACEMINHA;950500
2014;Santa Catarina;4207809;IRANI;2520500
2014;Santa Catarina;4207858;IRATI;432000
2014;Santa Catarina;4207908;IRINEOPOLIS;2480000
2014;Santa Catarina;4208005;ITA;1869000
2014;Santa Catarina;4208104;ITAIOPOLIS;5829000
2014;Santa Catarina;4208203;ITAJAI;97585471
2014;Santa Catarina;4208302;ITAPEMA;23892000
2014;Santa Catarina;4208401;ITAPIRANGA;4470000
2014;Santa Catarina;4208450;ITAPOA;5304500
2014;Santa Catarina;4208500;ITUPORANGA;9897000
2014;Santa Catarina;4208609;JABORA;1048000
2014;Santa Catarina;4208708;JACINTO MACHADO;2447000
2014;Santa Catarina;4208807;JAGUARUNA;10660434
2014;Santa Catarina;4208906;JARAGUA DO SUL;57196940
2014;Santa Catarina;4208955;JARDINOPOLIS;328000
2014;Santa Catarina;4209003;JOACABA;13098000
2014;Santa Catarina;4209102;JOINVILLE;232361502
2014;Santa Catarina;4209151;JOSE BOITEUX;1244000
2014;Santa Catarina;4209177;JUPIA;280000
2014;Santa Catarina;4209201;LACERDOPOLIS;732500
2014;Santa Catarina;4209300;LAGES;57363000
2014;Santa Catarina;4209409;LAGUNA;15946500
2014;Santa Catarina;4209458;LAJEADO GRANDE;414000
2014;Santa Catarina;4209508;LAURENTINO;2258086
2014;Santa Catarina;4209607;LAURO MULLER;4097000
2014;Santa Catarina;4209706;LEBON REGIS;2245000
2014;Santa Catarina;4209805;LEOBERTO LEAL;726000
2014;Santa Catarina;4209854;LINDOIA DO SUL;710000
2014;Santa Catarina;4209904;LONTRAS;10199000
2014;Santa Catarina;4210001;LUIZ ALVES;3417000
2014;Santa Catarina;4210035;LUZERNA;2067500
2014;Santa Catarina;4210050;MACIEIRA;146000
2014;Santa Catarina;4210100;MAFRA;19869890
2014;Santa Catarina;4210209;MAJOR GERCINO;823000
2014;Santa Catarina;4210308;MAJOR VIEIRA;1442500
2014;Santa Catarina;4210407;MARACAJA;12247900
2014;Santa Catarina;4210506;MARAVILHA;10008000
2014;Santa Catarina;4210555;MAREMA;399000
2014;Santa Catarina;4210605;MASSARANDUBA;5785000
2014;Santa Catarina;4210704;MATOS COSTA;659000
2014;Santa Catarina;4210803;MELEIRO;2483000
2014;Santa Catarina;4210852;MIRIM DOCE;351500
2014;Santa Catarina;4210902;MODELO;1197500
2014;Santa Catarina;4211009;MONDAI;2207500
2014;Santa Catarina;4211058;MONTE CARLO;1542000
2014;Santa Catarina;4211108;MONTE CASTELO;2175500
2014;Santa Catarina;4211207;MORRO DA FUMACA;5756500
2014;Santa Catarina;4211256;MORRO GRANDE;204500
2014;Santa Catarina;4211306;NAVEGANTES;24588500
2014;Santa Catarina;4211405;NOVA ERECHIM;1780000
2014;Santa Catarina;4211454;NOVA ITABERABA;635000
2014;Santa Catarina;4211504;NOVA TRENTO;6858000
2014;Santa Catarina;4211603;NOVA VENEZA;3767000
2014;Santa Catarina;4211652;NOVO HORIZONTE;241000
2014;Santa Catarina;4211702;ORLEANS;6658350
2014;Santa Catarina;4211751;OTACILIO COSTA;5420800
2014;Santa Catarina;4211801;OURO;2597000
2014;Santa Catarina;4211850;OURO VERDE;258000
2014;Santa Catarina;4211876;PAIAL;118000
2014;Santa Catarina;4211892;PAINEL;266000
2014;Santa Catarina;4211900;PALHOCA;63780100
2014;Santa Catarina;4212007;PALMA SOLA;1519500
2014;Santa Catarina;4212056;PALMEIRA;315000
2014;Santa Catarina;4212106;PALMITOS;4208000
2014;Santa Catarina;4212205;PAPANDUVA;4579400
2014;Santa Catarina;4212239;PARAISO;653000
2014;Santa Catarina;4212254;PASSO DE TORRES;1906650
2014;Santa Catarina;4212270;PASSOS MAIA;410000
2014;Santa Catarina;4212304;PAULO LOPES;9518289
2014;Santa Catarina;4212403;PEDRAS GRANDES;843500
2014;Santa Catarina;4212502;PENHA;12092687
2014;Santa Catarina;4212601;PERITIBA;609000
2014;Santa Catarina;4212650;PESCARIA BRAVA;729000
2014;Santa Catarina;4212700;PETROLANDIA;1205951
2014;Santa Catarina;4212908;PINHALZINHO;7020500
2014;Santa Catarina;4213005;PINHEIRO PRETO;510000
2014;Santa Catarina;4213104;PIRATUBA;1593500
2014;Santa Catarina;4213153;PLANALTO ALEGRE;989000
2014;Santa Catarina;4213203;POMERODE;10596043
2014;Santa Catarina;4213302;PONTE ALTA;210000
2014;Santa Catarina;4213351;PONTE ALTA DO NORTE;1067000
2014;Santa Catarina;4213401;PONTE SERRADA;4350865
2014;Santa Catarina;4213500;PORTO BELO;24315000
2014;Santa Catarina;4213609;PORTO UNIAO;12662000
2014;Santa Catarina;4213708;POUSO REDONDO;6285000
2014;Santa Catarina;4213807;PRAIA GRANDE;2165550
2014;Santa Catarina;4213906;PRESIDENTE CASTELO BRANCO;303000
2014;Santa Catarina;4214003;PRESIDENTE GETULIO;5006500
2014;Santa Catarina;4214102;PRESIDENTE NEREU;385000
2014;Santa Catarina;4214151;PRINCESA;200000
2014;Santa Catarina;4214201;QUILOMBO;2307000
2014;Santa Catarina;4214300;RANCHO QUEIMADO;746500
2014;Santa Catarina;4214409;RIO DAS ANTAS;1240000
2014;Santa Catarina;4214508;RIO DO CAMPO;1419475
2014;Santa Catarina;4214607;RIO DO OESTE;1658000
2014;Santa Catarina;4214805;RIO DO SUL;31226500
2014;Santa Catarina;4214706;RIO DOS CEDROS;2839000
2014;Santa Catarina;4214904;RIO FORTUNA;1529060
2014;Santa Catarina;4215000;RIO NEGRINHO;12628000
2014;Santa Catarina;4215059;RIO RUFINO;453000
2014;Santa Catarina;4215075;RIQUEZA;1025000
2014;Santa Catarina;4215109;RODEIO;2958500
2014;Santa Catarina;4215208;ROMELANDIA;651000
2014;Santa Catarina;4215307;SALETE;2072500
2014;Santa Catarina;4215356;SALTINHO;615000
2014;Santa Catarina;4215406;SALTO VELOSO;1045000
2014;Santa Catarina;4215455;SANGAO;6331500
2014;Santa Catarina;4215505;SANTA CECILIA;4472000
2014;Santa Catarina;4215554;SANTA HELENA;430000
2014;Santa Catarina;4215604;SANTA ROSA DE LIMA;548500
2014;Santa Catarina;4215653;SANTA ROSA DO SUL;2388621
2014;Santa Catarina;4215679;SANTA TEREZINHA;1632500
2014;Santa Catarina;4215687;SANTA TEREZINHA DO PROGRESSO;294000
2014;Santa Catarina;4215695;SANTIAGO DO SUL;343000
2014;Santa Catarina;4215703;SANTO AMARO DA IMPERATRIZ;10649000
2014;Santa Catarina;4215802;SAO BENTO DO SUL;28701500
2014;Santa Catarina;4215752;SAO BERNARDINO;433000
2014;Santa Catarina;4215901;SAO BONIFACIO;552000
2014;Santa Catarina;4216008;SAO CARLOS;2586000
2014;Santa Catarina;4216057;SAO CRISTOVAO DO SUL;2718000
2014;Santa Catarina;4216107;SAO DOMINGOS;2274000
2014;Santa Catarina;4216206;SAO FRANCISCO DO SUL;16020000
2014;Santa Catarina;4216305;SAO JOAO BATISTA;8383900
2014;Santa Catarina;4216354;SAO JOAO DO ITAPERIU;870000
2014;Santa Catarina;4216255;SAO JOAO DO OESTE;1428000
2014;Santa Catarina;4216404;SAO JOAO DO SUL;4223850
2014;Santa Catarina;4216503;SAO JOAQUIM;7883750
2014;Santa Catarina;4216602;SAO JOSE;95362500
2014;Santa Catarina;4216701;SAO JOSE DO CEDRO;3994000
2014;Santa Catarina;4216800;SAO JOSE DO CERRITO;2710500
2014;Santa Catarina;4216909;SAO LOURENCO DO OESTE;8454000
2014;Santa Catarina;4217006;SAO LUDGERO;2932500
2014;Santa Catarina;4217105;SAO MARTINHO;1037000
2014;Santa Catarina;4217154;SAO MIGUEL DA BOA VISTA;185000
2014;Santa Catarina;4217204;SAO MIGUEL DO OESTE;16538000
2014;Santa Catarina;4217253;SAO PEDRO DE ALCANTARA;277500
2014;Santa Catarina;4217303;SAUDADES;2491000
2014;Santa Catarina;4217402;SCHROEDER;4421500
2014;Santa Catarina;4217501;SEARA;4971000
2014;Santa Catarina;4217550;SERRA ALTA;708000
2014;Santa Catarina;4217600;SIDEROPOLIS;3439500
2014;Santa Catarina;4217709;SOMBRIO;12330250
2014;Santa Catarina;4217758;SUL BRASIL;314000
2014;Santa Catarina;4217808;TAIO;4992500
2014;Santa Catarina;4217907;TANGARA;2439000
2014;Santa Catarina;4217956;TIGRINHOS;265000
2014;Santa Catarina;4218004;TIJUCAS;17215000
2014;Santa Catarina;4218103;TIMBE DO SUL;1052000
2014;Santa Catarina;4218202;TIMBO;15031075
2014;Santa Catarina;4218251;TIMBO GRANDE;1238500
2014;Santa Catarina;4218301;TRES BARRAS;1986500
2014;Santa Catarina;4218350;TREVISO;914000
2014;Santa Catarina;4218400;TREZE DE MAIO;1524000
2014;Santa Catarina;4218509;TREZE TILIAS;2780361
2014;Santa Catarina;4218608;TROMBUDO CENTRAL;1911325
2014;Santa Catarina;4218707;TUBARAO;41721671
2014;Santa Catarina;4218756;TUNAPOLIS;959500
2014;Santa Catarina;4218806;TURVO;5051500
2014;Santa Catarina;4218855;UNIAO DO OESTE;505000
2014;Santa Catarina;4218905;URUBICI;3052000
2014;Santa Catarina;4218954;URUPEMA;546500
2014;Santa Catarina;4219002;URUSSANGA;6066500
2014;Santa Catarina;4219101;VARGEAO;996500
2014;Santa Catarina;4219150;VARGEM;820500
2014;Santa Catarina;4219176;VARGEM BONITA;1385000
2014;Santa Catarina;4219200;VIDAL RAMOS;1797120
2014;Santa Catarina;4219309;VIDEIRA;19251344
2014;Santa Catarina;4219358;VITOR MEIRELES;1045000
2014;Santa Catarina;4219408;WITMARSUM;948000
2014;Santa Catarina;4219507;XANXERE;17317950
2014;Santa Catarina;4219606;XAVANTINA;808000
2014;Santa Catarina;4219705;XAXIM;7456000
2014;Santa Catarina;4219853;ZORTEA;667000
2014;Sergipe;2800209;AQUIDABA;1993000
2014;Sergipe;2800308;ARACAJU;185114796
2014;Sergipe;2800407;ARAUA;543000
2014;Sergipe;2800506;AREIA BRANCA;1780400
2014;Sergipe;2800605;BARRA DOS COQUEIROS;6305000
2014;Sergipe;2800670;BOQUIM;3309000
2014;Sergipe;2801009;CAMPO DO BRITO;1929300
2014;Sergipe;2801207;CANINDE DE SAO FRANCISCO;5370000
2014;Sergipe;2801306;CAPELA;2521000
2014;Sergipe;2801405;CARIRA;2908000
2014;Sergipe;2801504;CARMOPOLIS;3431000
2014;Sergipe;2801603;CEDRO DE SAO JOAO;600000
2014;Sergipe;2801702;CRISTINAPOLIS;1980000
2014;Sergipe;2801900;CUMBE;311000
2014;Sergipe;2802106;ESTANCIA;12072900
2014;Sergipe;2802205;FEIRA NOVA;945000
2014;Sergipe;2802304;FREI PAULO;2007400
2014;Sergipe;2802403;GARARU;288000
2014;Sergipe;2802601;GRACCHO CARDOSO;325000
2014;Sergipe;2802809;INDIAROBA;926000
2014;Sergipe;2802908;ITABAIANA;21162000
2014;Sergipe;2803005;ITABAIANINHA;3921000
2014;Sergipe;2803104;ITABI;410000
2014;Sergipe;2803203;ITAPORANGA D AJUDA;6458956
2014;Sergipe;2803302;JAPARATUBA;1823000
2014;Sergipe;2803401;JAPOATA;2676000
2014;Sergipe;2803500;LAGARTO;16847500
2014;Sergipe;2803609;LARANJEIRAS;2395000
2014;Sergipe;2803708;MACAMBIRA;732000
2014;Sergipe;2803807;MALHADA DOS BOIS;3775000
2014;Sergipe;2803906;MALHADOR;1003700
2014;Sergipe;2804003;MARUIM;1837000
2014;Sergipe;2804102;MOITA BONITA;1279000
2014;Sergipe;2804201;MONTE ALEGRE DE SERGIPE;3012000
2014;Sergipe;2804300;MURIBECA;2571500
2014;Sergipe;2804409;NEOPOLIS;2100000
2014;Sergipe;2804458;NOSSA SENHORA APARECIDA;1023000
2014;Sergipe;2804508;NOSSA SENHORA DA GLORIA;7082000
2014;Sergipe;2804607;NOSSA SENHORA DAS DORES;3136000
2014;Sergipe;2804706;NOSSA SENHORA DE LOURDES;1205000
2014;Sergipe;2804805;NOSSA SENHORA DO SOCORRO;27761000
2014;Sergipe;2804904;PACATUBA;415000
2014;Sergipe;2805109;PEDRINHAS;344000
2014;Sergipe;2805208;PINHAO;730000
2014;Sergipe;2805307;PIRAMBU;1148000
2014;Sergipe;2805406;POCO REDONDO;3496000
2014;Sergipe;2805505;POCO VERDE;2718000
2014;Sergipe;2805604;PORTO DA FOLHA;1619000
2014;Sergipe;2805703;PROPRIA;5883000
2014;Sergipe;2805802;RIACHAO DO DANTAS;1203500
2014;Sergipe;2805901;RIACHUELO;510000
2014;Sergipe;2806008;RIBEIROPOLIS;2974000
2014;Sergipe;2806107;ROSARIO DO CATETE;3369000
2014;Sergipe;2806206;SALGADO;2280000
2014;Sergipe;2806305;SANTA LUZIA DO ITANHY;3265000
2014;Sergipe;2806602;SANTO AMARO DAS BROTAS;711000
2014;Sergipe;2806701;SAO CRISTOVAO;8609914
2014;Sergipe;2806800;SAO DOMINGOS;971000
2014;Sergipe;2807105;SIMAO DIAS;4508000
2014;Sergipe;2807204;SIRIRI;460000
2014;Sergipe;2807402;TOBIAS BARRETO;6062600
2014;Sergipe;2807501;TOMAR DO GERU;709000
2014;Sergipe;2807600;UMBAUBA;4242000
2014;São Paulo;3500105;ADAMANTINA;7067500
2014;São Paulo;3500204;ADOLFO;305000
2014;São Paulo;3500303;AGUAI;6536000
2014;São Paulo;3500402;AGUAS DA PRATA;1688000
2014;São Paulo;3500501;AGUAS DE LINDOIA;7821000
2014;São Paulo;3500550;AGUAS DE SANTA BARBARA;1252000
2014;São Paulo;3500600;AGUAS DE SAO PEDRO;2241000
2014;São Paulo;3500709;AGUDOS;6818000
2014;São Paulo;3500758;ALAMBARI;955000
2014;São Paulo;3500808;ALFREDO MARCONDES;735500
2014;São Paulo;3500907;ALTAIR;200000
2014;São Paulo;3501004;ALTINOPOLIS;3354000
2014;São Paulo;3501103;ALTO ALEGRE;418000
2014;São Paulo;3501152;ALUMINIO;2550000
2014;São Paulo;3501202;ALVARES FLORENCE;560000
2014;São Paulo;3501301;ALVARES MACHADO;3920000
2014;São Paulo;3501400;ALVARO DE CARVALHO;231000
2014;São Paulo;3501509;ALVINLANDIA;409000
2014;São Paulo;3501608;AMERICANA;70427242
2014;São Paulo;3501707;AMERICO BRASILIENSE;4844000
2014;São Paulo;3501806;AMERICO DE CAMPOS;927000
2014;São Paulo;3501905;AMPARO;17289066
2014;São Paulo;3502002;ANALANDIA;865000
2014;São Paulo;3502101;ANDRADINA;12990828
2014;São Paulo;3502200;ANGATUBA;3579000
2014;São Paulo;3502309;ANHEMBI;717000
2014;São Paulo;3502408;ANHUMAS;345000
2014;São Paulo;3502507;APARECIDA;20307000
2014;São Paulo;3502606;APARECIDA D OESTE;560000
2014;São Paulo;3502705;APIAI;4485000
2014;São Paulo;3502754;ARACARIGUAMA;6615000
2014;São Paulo;3502804;ARACATUBA;45491000
2014;São Paulo;3502903;ARACOIABA DA SERRA;6759500
2014;São Paulo;3503000;ARAMINA;3362000
2014;São Paulo;3503109;ARANDU;916000
2014;São Paulo;3503158;ARAPEI;235000
2014;São Paulo;3503208;ARARAQUARA;66608834
2014;São Paulo;3503307;ARARAS;28934000
2014;São Paulo;3503356;ARCO IRIS;136000
2014;São Paulo;3503406;AREALVA;1441000
2014;São Paulo;3503505;AREIAS;619500
2014;São Paulo;3503604;AREIOPOLIS;1009000
2014;São Paulo;3503703;ARIRANHA;1070000
2014;São Paulo;3503802;ARTUR NOGUEIRA;11320000
2014;São Paulo;3503901;ARUJA;23119500
2014;São Paulo;3503950;ASPASIA;168000
2014;São Paulo;3504008;ASSIS;25468200
2014;São Paulo;3504107;ATIBAIA;64305200
2014;São Paulo;3504206;AURIFLAMA;2540000
2014;São Paulo;3504305;AVAI;1305000
2014;São Paulo;3504404;AVANHANDAVA;1023000
2014;São Paulo;3504503;AVARE;26425000
2014;São Paulo;3504602;BADY BASSITT;6191000
2014;São Paulo;3504701;BALBINOS;36000
2014;São Paulo;3504800;BALSAMO;1335000
2014;São Paulo;3504909;BANANAL;1785000
2014;São Paulo;3505005;BARAO DE ANTONINA;415000
2014;São Paulo;3505104;BARBOSA;2022000
2014;São Paulo;3505203;BARIRI;5067000
2014;São Paulo;3505302;BARRA BONITA;7718000
2014;São Paulo;3505351;BARRA DO CHAPEU;517000
2014;São Paulo;3505401;BARRA DO TURVO;940776
2014;São Paulo;3505500;BARRETOS;27702500
2014;São Paulo;3505609;BARRINHA;3645000
2014;São Paulo;3505708;BARUERI;106143124
2014;São Paulo;3505807;BASTOS;4144000
2014;São Paulo;3505906;BATATAIS;13035500
2014;São Paulo;3506003;BAURU;97091610
2014;São Paulo;3506102;BEBEDOURO;17713000
2014;São Paulo;3506201;BENTO DE ABREU;1835000
2014;São Paulo;3506300;BERNARDINO DE CAMPOS;1663000
2014;São Paulo;3506359;BERTIOGA;16240000
2014;São Paulo;3506409;BILAC;957500
2014;São Paulo;3506508;BIRIGUI;21819500
2014;São Paulo;3506607;BIRITIBA MIRIM;4815000
2014;São Paulo;3506706;BOA ESPERANCA DO SUL;2041790
2014;São Paulo;3506805;BOCAINA;2581000
2014;São Paulo;3506904;BOFETE;1547000
2014;São Paulo;3507001;BOITUVA;15206000
2014;São Paulo;3507100;BOM JESUS DOS PERDOES;5704000
2014;São Paulo;3507159;BOM SUCESSO DE ITARARE;482500
2014;São Paulo;3507209;BORA;35000
2014;São Paulo;3507308;BORACEIA;466000
2014;São Paulo;3507407;BORBOREMA;3077000
2014;São Paulo;3507456;BOREBI;230000
2014;São Paulo;3507506;BOTUCATU;42789000
2014;São Paulo;3507605;BRAGANCA PAULISTA;54890698
2014;São Paulo;3507704;BRAUNA;609000
2014;São Paulo;3507753;BREJO ALEGRE;582000
2014;São Paulo;3507803;BRODOWSKI;5639500
2014;São Paulo;3507902;BROTAS;4949000
2014;São Paulo;3508009;BURI;3013000
2014;São Paulo;3508108;BURITAMA;2773000
2014;São Paulo;3508207;BURITIZAL;796000
2014;São Paulo;3508306;CABRALIA PAULISTA;757000
2014;São Paulo;3508405;CABREUVA;8365000
2014;São Paulo;3508504;CACAPAVA;25700241
2014;São Paulo;3508603;CACHOEIRA PAULISTA;6656000
2014;São Paulo;3508702;CACONDE;3915000
2014;São Paulo;3508801;CAFELANDIA;3191000
2014;São Paulo;3508900;CAIABU;220000
2014;São Paulo;3509007;CAIEIRAS;26890500
2014;São Paulo;3509106;CAIUA;389000
2014;São Paulo;3509205;CAJAMAR;26476000
2014;São Paulo;3509254;CAJATI;5766000
2014;São Paulo;3509304;CAJOBI;815500
2014;São Paulo;3509403;CAJURU;4597000
2014;São Paulo;3509452;CAMPINA DO MONTE ALEGRE;883000
2014;São Paulo;3509502;CAMPINAS;390342589
2014;São Paulo;3509601;CAMPO LIMPO PAULISTA;16397000
2014;São Paulo;3509700;CAMPOS DO JORDAO;17550000
2014;São Paulo;3509809;CAMPOS NOVOS PAULISTA;792000
2014;São Paulo;3509908;CANANEIA;2242000
2014;São Paulo;3509957;CANAS;312000
2014;São Paulo;3510005;CANDIDO MOTA;4862350
2014;São Paulo;3510104;CANDIDO RODRIGUES;298000
2014;São Paulo;3510153;CANITAR;369000
2014;São Paulo;3510203;CAPAO BONITO;10679000
2014;São Paulo;3510302;CAPELA DO ALTO;3480500
2014;São Paulo;3510401;CAPIVARI;10727150
2014;São Paulo;3510500;CARAGUATATUBA;34941675
2014;São Paulo;3510609;CARAPICUIBA;61932300
2014;São Paulo;3510708;CARDOSO;1962400
2014;São Paulo;3510807;CASA BRANCA;5899000
2014;São Paulo;3510906;CASSIA DOS COQUEIROS;286000
2014;São Paulo;3511003;CASTILHO;7741500
2014;São Paulo;3511102;CATANDUVA;23929500
2014;São Paulo;3511201;CATIGUA;1690000
2014;São Paulo;3511300;CEDRAL;2307000
2014;São Paulo;3511409;CERQUEIRA CESAR;5189500
2014;São Paulo;3511508;CERQUILHO;10882200
2014;São Paulo;3511607;CESARIO LANGE;4816350
2014;São Paulo;3511706;CHARQUEADA;2488000
2014;São Paulo;3557204;CHAVANTES;1712000
2014;São Paulo;3511904;CLEMENTINA;783000
2014;São Paulo;3512001;COLINA;2552500
2014;São Paulo;3512100;COLOMBIA;3606000
2014;São Paulo;3512209;CONCHAL;5160000
2014;São Paulo;3512308;CONCHAS;3140250
2014;São Paulo;3512407;CORDEIROPOLIS;8536000
2014;São Paulo;3512506;COROADOS;1338500
2014;São Paulo;3512605;CORONEL MACEDO;330000
2014;São Paulo;3512704;CORUMBATAI;660000
2014;São Paulo;3512803;COSMOPOLIS;10831500
2014;São Paulo;3512902;COSMORAMA;1025000
2014;São Paulo;3513009;COTIA;71278287
2014;São Paulo;3513108;CRAVINHOS;8220000
2014;São Paulo;3513207;CRISTAIS PAULISTA;3720000
2014;São Paulo;3513306;CRUZALIA;359000
2014;São Paulo;3513405;CRUZEIRO;19775100
2014;São Paulo;3513504;CUBATAO;20248000
2014;São Paulo;3513603;CUNHA;4265000
2014;São Paulo;3513702;DESCALVADO;7288000
2014;São Paulo;3513801;DIADEMA;97607472
