ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2000;Rio Grande do Sul;4321204;TAQUARA;11298866
2000;Rio Grande do Sul;4314050;PAROBE;5345800
2000;Rio Grande do Sul;4321303;TAQUARI;4477546
2000;Rio Grande do Sul;4321402;TENENTE PORTELA;1445330
2000;Rio Grande do Sul;4321436;TERRA DE AREIA;3109404
2000;Rio Grande do Sul;4321477;TIRADENTES DO SUL;210000
2000;Rio Grande do Sul;4321501;TORRES;10719669
2000;Rio Grande do Sul;4321600;TRAMANDAI;7666328
2000;Rio Grande do Sul;4321626;TRAVESSEIRO;111000
2000;Rio Grande do Sul;4321634;TRES ARROIOS;285000
2000;Rio Grande do Sul;4321667;TRES CACHOEIRAS;1286000
2000;Rio Grande do Sul;4321709;TRES COROAS;3084553
2000;Rio Grande do Sul;4321808;TRES DE MAIO;3756459
2000;Rio Grande do Sul;4321832;TRES FORQUILHAS;35000
2000;Rio Grande do Sul;4321857;TRES PALMEIRAS;1148350
2000;Rio Grande do Sul;4321907;TRES PASSOS;3583895
2000;Rio Grande do Sul;4321956;TRINDADE DO SUL;1026000
2000;Rio Grande do Sul;4322004;TRIUNFO;5226874
2000;Rio Grande do Sul;4322103;TUCUNDUVA;838000
2000;Rio Grande do Sul;4322251;TUPANDI;301000
2000;Rio Grande do Sul;4322152;TUNAS;97100
2000;Rio Grande do Sul;4322186;TUPANCI DO SUL;5000
2000;Rio Grande do Sul;4322202;TUPANCIRETA;1887000
2000;Rio Grande do Sul;4311155;JOIA;297000
2000;Rio Grande do Sul;4322301;TUPARENDI;919500
2000;Rio Grande do Sul;4322327;TURUCU;65000
2000;Rio Grande do Sul;4322350;UNIAO DA SERRA;153000
2000;Rio Grande do Sul;4322376;UNISTALDA;49000
2000;Rio Grande do Sul;4322400;URUGUAIANA;19453449
2000;Rio Grande do Sul;4322509;VACARIA;9720000
2000;Rio Grande do Sul;4322525;VALE VERDE;350000
2000;Rio Grande do Sul;4322533;VALE DO SOL;755000
2000;Rio Grande do Sul;4322558;VANINI;220000
2000;Rio Grande do Sul;4322608;VENANCIO AIRES;9097728
2000;Rio Grande do Sul;4322707;VERA CRUZ;3121761
2000;Rio Grande do Sul;4322806;VERANOPOLIS;4187000
2000;Rio Grande do Sul;4305959;COTIPORA;337000
2000;Rio Grande do Sul;4322855;VESPASIANO CORREA;40000
2000;Rio Grande do Sul;4322905;VIADUTOS;539902
2000;Rio Grande do Sul;4323002;VIAMAO;19178993
2000;Rio Grande do Sul;4323101;VICENTE DUTRA;347100
2000;Rio Grande do Sul;4323200;VICTOR GRAEFF;1192485
2000;Rio Grande do Sul;4323309;VILA FLORES;375000
2000;Rio Grande do Sul;4323408;VILA MARIA;1021000
2000;Rio Grande do Sul;4323507;VISTA ALEGRE;169000
2000;Rio Grande do Sul;4323606;VISTA ALEGRE DO PRATA;110000
2000;Rio Grande do Sul;4323705;VISTA GAUCHA;177000
2000;Rio Grande do Sul;4323457;VILA NOVA DO SUL;887750
2000;Rio Grande do Sul;4323754;VITORIA DAS MISSOES;35000
2000;Rio Grande do Sul;4323804;XANGRI-LA;1160000
2000;Santa Catarina;4200051;ABDON BATISTA;449000
2000;Santa Catarina;4200101;ABELARDO LUZ;1463511
2000;Santa Catarina;4200200;AGROLANDIA;791950
2000;Santa Catarina;4200309;AGRONOMICA;415000
2000;Santa Catarina;4200408;AGUA DOCE;1024000
2000;Santa Catarina;4200507;AGUAS DE CHAPECO;603100
2000;Santa Catarina;4200556;AGUAS FRIAS;137500
2000;Santa Catarina;4200606;AGUAS MORNAS;1505000
2000;Santa Catarina;4200705;ALFREDO WAGNER;1013050
2000;Santa Catarina;4200754;ALTO BELA VISTA;60300
2000;Santa Catarina;4200804;ANCHIETA;621950
2000;Santa Catarina;4200903;ANGELINA;350000
2000;Santa Catarina;4201000;ANITA GARIBALDI;440000
2000;Santa Catarina;4201109;ANITAPOLIS;195000
2000;Santa Catarina;4201208;ANTONIO CARLOS;1021300
2000;Santa Catarina;4201257;APIUNA;1144000
2000;Santa Catarina;4201273;ARABUTA;207500
2000;Santa Catarina;4201307;ARAQUARI;4218914
2000;Santa Catarina;4201406;ARARANGUA;11309252
2000;Santa Catarina;4201505;ARMAZEM;788050
2000;Santa Catarina;4201604;ARROIO TRINTA;940810
2000;Santa Catarina;4201653;ARVOREDO;330000
2000;Santa Catarina;4201703;ASCURRA;1600000
2000;Santa Catarina;4201802;ATALANTA;330000
2000;Santa Catarina;4201901;AURORA;1280000
2000;Santa Catarina;4201950;BALNEARIO ARROIO DO SI;260750
2000;Santa Catarina;4202008;BALNEARIO CAMBORIU;21765127
2000;Santa Catarina;4202057;BALNEARIO BARRA DO SUL;1152800
2000;Santa Catarina;4202081;BANDEIRANTE;10000
2000;Santa Catarina;4202107;BARRA VELHA;4450605
2000;Santa Catarina;4202131;BELA VISTA DO TOLDO;33000
2000;Santa Catarina;4202156;BELMONTE;365050
2000;Santa Catarina;4202206;BENEDITO NOVO;1242300
2000;Santa Catarina;4202305;BIGUACU;10017605
2000;Santa Catarina;4202404;BLUMENAU;73770664
2000;Santa Catarina;4202438;BOCAINA DO SUL;219350
2000;Santa Catarina;4202453;BOMBINHAS;35000
2000;Santa Catarina;4202503;BOM JARDIM DA SERRA;330000
2000;Santa Catarina;4202537;BOM JESUS;511000
2000;Santa Catarina;4202578;BOM JESUS DO OESTE;127904
2000;Santa Catarina;4202602;BOM RETIRO;1435000
2000;Santa Catarina;4202701;BOTUVERA;304900
2000;Santa Catarina;4202800;BRACO DO NORTE;4745550
2000;Santa Catarina;4202859;BRACO DO TROMBUDO;300000
2000;Santa Catarina;4202875;BRUNOPOLIS;15000
2000;Santa Catarina;4202909;BRUSQUE;25540332
2000;Santa Catarina;4203006;CACADOR;9501916
2000;Santa Catarina;4203105;CAIBI;665000
2000;Santa Catarina;4203154;CALMON;149500
2000;Santa Catarina;4203204;CAMBORIU;9044510
2000;Santa Catarina;4203253;CAPAO ALTO;160000
2000;Santa Catarina;4203303;CAMPO ALEGRE;1453500
2000;Santa Catarina;4203402;CAMPO BELO DO SUL;538500
2000;Santa Catarina;4203501;CAMPO ERE;1155980
2000;Santa Catarina;4203600;CAMPOS NOVOS;4419239
2000;Santa Catarina;4203709;CANELINHA;1472500
2000;Santa Catarina;4203808;CANOINHAS;6965509
2000;Santa Catarina;4203907;CAPINZAL;2390000
2000;Santa Catarina;4203956;CAPIVARI DE BAIXO;1792700
2000;Santa Catarina;4204004;CATANDUVAS;1218000
2000;Santa Catarina;4204103;CAXAMBU DO SUL;565000
2000;Santa Catarina;4204152;CELSO RAMOS;130000
2000;Santa Catarina;4204178;CERRO NEGRO;177600
2000;Santa Catarina;4204194;CHAPADAO DO LAGEADO;197500
2000;Santa Catarina;4204202;CHAPECO;31067706
2000;Santa Catarina;4204251;COCAL DO SUL;3300000
2000;Santa Catarina;4204301;CONCORDIA;10140172
2000;Santa Catarina;4204350;CORDILHEIRA ALTA;478650
2000;Santa Catarina;4204400;CORONEL FREITAS;1024000
2000;Santa Catarina;4204558;CORREIA PINTO;2780000
2000;Santa Catarina;4204459;CORONEL MARTINS;125850
2000;Santa Catarina;4204509;CORUPA;1787238
2000;Santa Catarina;4204608;CRICIUMA;39632903
2000;Santa Catarina;4204707;CUNHA PORA;1165011
2000;Santa Catarina;4204756;CUNHATAI;8200
2000;Santa Catarina;4204806;CURITIBANOS;9110058
2000;Santa Catarina;4204905;DESCANSO;929919
2000;Santa Catarina;4205001;DIONISIO CERQUEIRA;1554550
2000;Santa Catarina;4205100;DONA EMMA;336000
2000;Santa Catarina;4205159;DOUTOR PEDRINHO;375000
2000;Santa Catarina;4205175;ENTRE RIOS;38000
2000;Santa Catarina;4205191;ERMO;661000
2000;Santa Catarina;4205209;ERVAL VELHO;945000
2000;Santa Catarina;4205308;FAXINAL DOS GUEDES;941650
2000;Santa Catarina;4205357;FLOR DO SERTAO;29250
2000;Santa Catarina;4205407;FLORIANOPOLIS;128932095
2000;Santa Catarina;4205431;FORMOSA DO SUL;185930
2000;Santa Catarina;4205456;FORQUILHINHA;2092300
2000;Santa Catarina;4205506;FRAIBURGO;4561815
2000;Santa Catarina;4205555;FREI ROGERIO;30000
2000;Santa Catarina;4205605;GALVAO;336130
2000;Santa Catarina;4205704;GAROPABA;3816197
2000;Santa Catarina;4205803;GARUVA;1978000
2000;Santa Catarina;4205902;GASPAR;11208841
2000;Santa Catarina;4206009;GOVERNADOR CELSO RAMOS;1321000
2000;Santa Catarina;4206108;GRAO PARA;840000
2000;Santa Catarina;4206207;GRAVATAL;1654800
2000;Santa Catarina;4206306;GUABIRUBA;2068300
2000;Santa Catarina;4206405;GUARACIABA;852340
2000;Santa Catarina;4206504;GUARAMIRIM;3880105
2000;Santa Catarina;4206603;GUARUJA DO SUL;418600
2000;Santa Catarina;4206652;GUATAMBU;46700
2000;Santa Catarina;4206702;HERVAL D'OESTE;2100600
2000;Santa Catarina;4206801;IBICARE;334500
2000;Santa Catarina;4206900;IBIRAMA;3189500
2000;Santa Catarina;4207007;ICARA;10180174
2000;Santa Catarina;4207106;ILHOTA;951900
2000;Santa Catarina;4207205;IMARUI;699000
2000;Santa Catarina;4207304;IMBITUBA;7230487
2000;Santa Catarina;4207403;IMBUIA;468000
2000;Santa Catarina;4207502;INDAIAL;10009440
2000;Santa Catarina;4207577;IOMERE;331000
2000;Santa Catarina;4207601;IPIRA;869000
2000;Santa Catarina;4207650;IPORA DO OESTE;463600
2000;Santa Catarina;4207684;IPUACU;338500
2000;Santa Catarina;4207700;IPUMIRIM;670531
2000;Santa Catarina;4207759;IRACEMINHA;474878
2000;Santa Catarina;4207809;IRANI;1038070
2000;Santa Catarina;4207858;IRATI;79000
2000;Santa Catarina;4207908;IRINEOPOLIS;790000
2000;Santa Catarina;4208005;ITA;1011100
2000;Santa Catarina;4208104;ITAIOPOLIS;1451000
2000;Santa Catarina;4208203;ITAJAI;44128171
2000;Santa Catarina;4208302;ITAPEMA;8023078
2000;Santa Catarina;4208401;ITAPIRANGA;1845309
2000;Santa Catarina;4208450;ITAPOA;1048900
2000;Santa Catarina;4208500;ITUPORANGA;3411800
2000;Santa Catarina;4208609;JABORA;581000
2000;Santa Catarina;4208708;JACINTO MACHADO;1406000
2000;Santa Catarina;4208807;JAGUARUNA;3802019
2000;Santa Catarina;4208906;JARAGUA DO SUL;31091597
2000;Santa Catarina;4208955;JARDINOPOLIS;113450
2000;Santa Catarina;4209003;JOACABA;7221615
2000;Santa Catarina;4209102;JOINVILLE;92654957
2000;Santa Catarina;4209151;JOSE BOITEUX;155000
2000;Santa Catarina;4209177;JUPIA;126000
2000;Santa Catarina;4209201;LACERDOPOLIS;548000
2000;Santa Catarina;4209300;LAGES;25124898
2000;Santa Catarina;4209409;LAGUNA;9217200
2000;Santa Catarina;4209458;LAJEADO GRANDE;94000
2000;Santa Catarina;4209508;LAURENTINO;767900
2000;Santa Catarina;4209607;LAURO MULLER;1869100
2000;Santa Catarina;4209706;LEBON REGIS;974505
2000;Santa Catarina;4209805;LEOBERTO LEAL;255000
2000;Santa Catarina;4209854;LINDOIA DO SUL;394520
2000;Santa Catarina;4209904;LONTRAS;1180000
2000;Santa Catarina;4210001;LUIZ ALVES;1395060
2000;Santa Catarina;4210035;LUZERNA;813200
2000;Santa Catarina;4210050;MACIEIRA;75000
2000;Santa Catarina;4210100;MAFRA;7838301
2000;Santa Catarina;4210209;MAJOR GERCINO;432200
2000;Santa Catarina;4210308;MAJOR VIEIRA;598500
2000;Santa Catarina;4210407;MARACAJA;1662550
2000;Santa Catarina;4210506;MARAVILHA;2687292
2000;Santa Catarina;4210555;MAREMA;144950
2000;Santa Catarina;4210605;MASSARANDUBA;2416000
2000;Santa Catarina;4210704;MATOS COSTA;180000
2000;Santa Catarina;4210803;MELEIRO;1836650
2000;Santa Catarina;4210852;MIRIM DOCE;116200
2000;Santa Catarina;4210902;MODELO;366882
2000;Santa Catarina;4211009;MONDAI;564000
2000;Santa Catarina;4211058;MONTE CARLO;822000
2000;Santa Catarina;4211108;MONTE CASTELO;666100
2000;Santa Catarina;4211207;MORRO DA FUMACA;2633168
2000;Santa Catarina;4211256;MORRO GRANDE;30000
2000;Santa Catarina;4211306;NAVEGANTES;7191100
2000;Santa Catarina;4211405;NOVA ERECHIM;563000
2000;Santa Catarina;4211454;NOVA ITABERABA;180000
2000;Santa Catarina;4211504;NOVA TRENTO;1597650
2000;Santa Catarina;4211603;NOVA VENEZA;2280000
2000;Santa Catarina;4211652;NOVO HORIZONTE;287700
2000;Santa Catarina;4211702;ORLEANS;3554800
2000;Santa Catarina;4211801;OURO;1122500
2000;Santa Catarina;4211751;OTACILIO COSTA;2087905
2000;Santa Catarina;4211850;OURO VERDE;165000
2000;Santa Catarina;4211876;PAIAL;68200
2000;Santa Catarina;4211892;PAINEL;95000
2000;Santa Catarina;4211900;PALHOCA;20006700
2000;Santa Catarina;4212007;PALMA SOLA;670000
2000;Santa Catarina;4212056;PALMEIRA;292500
2000;Santa Catarina;4212106;PALMITOS;1769100
2000;Santa Catarina;4212205;PAPANDUVA;1846376
2000;Santa Catarina;4212239;PARAISO;125000
2000;Santa Catarina;4212254;PASSO DE TORRES;499000
2000;Santa Catarina;4212270;PASSOS MAIA;181500
2000;Santa Catarina;4212304;PAULO LOPES;2130000
2000;Santa Catarina;4212403;PEDRAS GRANDES;400000
2000;Santa Catarina;4212502;PENHA;2927966
2000;Santa Catarina;4212601;PERITIBA;463501
2000;Santa Catarina;4212700;PETROLANDIA;410000
2000;Santa Catarina;4212809;PICARRAS;2563100
2000;Santa Catarina;4212908;PINHALZINHO;1542000
2000;Santa Catarina;4213005;PINHEIRO PRETO;294800
2000;Santa Catarina;4213104;PIRATUBA;858002
2000;Santa Catarina;4213203;POMERODE;4061350
2000;Santa Catarina;4213302;PONTE ALTA;360000
2000;Santa Catarina;4213351;PONTE ALTA DO NORTE;535000
2000;Santa Catarina;4213401;PONTE SERRADA;1370000
2000;Santa Catarina;4213500;PORTO BELO;5795500
2000;Santa Catarina;4213609;PORTO UNIAO;3662009
2000;Santa Catarina;4213708;POUSO REDONDO;2021754
2000;Santa Catarina;4213807;PRAIA GRANDE;1283000
2000;Santa Catarina;4213906;PRESIDENTE CASTELO BRA;147500
2000;Santa Catarina;4214003;PRESIDENTE GETULIO;2157458
2000;Santa Catarina;4214102;PRESIDENTE NEREU;133950
2000;Santa Catarina;4214151;PRINCESA;99500
2000;Santa Catarina;4214201;QUILOMBO;1221590
2000;Santa Catarina;4214300;RANCHO QUEIMADO;645000
2000;Santa Catarina;4214409;RIO DAS ANTAS;608500
2000;Santa Catarina;4214508;RIO DO CAMPO;607380
2000;Santa Catarina;4214607;RIO DO OESTE;790000
2000;Santa Catarina;4214706;RIO DOS CEDROS;1610950
2000;Santa Catarina;4214805;RIO DO SUL;14416233
2000;Santa Catarina;4214904;RIO FORTUNA;660000
2000;Santa Catarina;4215000;RIO NEGRINHO;4555004
2000;Santa Catarina;4215059;RIO RUFINO;143700
2000;Santa Catarina;4215075;RIQUEZA;335000
2000;Santa Catarina;4215109;RODEIO;1475500
2000;Santa Catarina;4215208;ROMELANDIA;409360
2000;Santa Catarina;4215307;SALETE;380000
2000;Santa Catarina;4215356;SALTINHO;104970
2000;Santa Catarina;4215406;SALTO VELOSO;313011
2000;Santa Catarina;4215455;SANGAO;1261200
2000;Santa Catarina;4215505;SANTA CECILIA;2116508
2000;Santa Catarina;4215554;SANTA HELENA;150000
2000;Santa Catarina;4215604;SANTA ROSA DE LIMA;285000
2000;Santa Catarina;4215653;SANTA ROSA DO SUL;1230600
2000;Santa Catarina;4215679;SANTA TEREZINHA;415050
2000;Santa Catarina;4215687;SANTA TEREZINHA DO PRO;126000
2000;Santa Catarina;4215703;SANTO AMARO DA IMPERAT;5488050
2000;Santa Catarina;4215752;SAO BERNARDINO;79200
2000;Santa Catarina;4215802;SAO BENTO DO SUL;13226282
2000;Santa Catarina;4215901;SAO BONIFACIO;310000
2000;Santa Catarina;4216008;SAO CARLOS;2432303
2000;Santa Catarina;4216057;SAO CRISTOVAO DO SUL;1539631
2000;Santa Catarina;4216107;SAO DOMINGOS;1083510
2000;Santa Catarina;4216206;SAO FRANCISCO DO SUL;6869091
2000;Santa Catarina;4216255;SAO JOAO DO OESTE;323300
2000;Santa Catarina;4216305;SAO JOAO BATISTA;3088152
2000;Santa Catarina;4216354;SAO JOAO DO ITAPERIU;345000
2000;Santa Catarina;4216404;SAO JOAO DO SUL;1207300
2000;Santa Catarina;4216503;SAO JOAQUIM;3057000
2000;Santa Catarina;4216602;SAO JOSE;45461338
2000;Santa Catarina;4216701;SAO JOSE DO CEDRO;1598500
2000;Santa Catarina;4216800;SAO JOSE DO CERRITO;514640
2000;Santa Catarina;4216909;SAO LOURENCO DO OESTE;2291749
2000;Santa Catarina;4217006;SAO LUDGERO;1195000
2000;Santa Catarina;4217105;SAO MARTINHO;486420
2000;Santa Catarina;4217154;SAO MIGUEL DA BOA VIST;90520
2000;Santa Catarina;4217204;SAO MIGUEL DO OESTE;6429348
2000;Santa Catarina;4217253;SAO PEDRO DE ALCANTARA;199800
2000;Santa Catarina;4217303;SAUDADES;652000
2000;Santa Catarina;4217402;SCHROEDER;364900
2000;Santa Catarina;4217501;SEARA;2155393
2000;Santa Catarina;4217550;SERRA ALTA;266050
2000;Santa Catarina;4217600;SIDEROPOLIS;2233000
2000;Santa Catarina;4217709;SOMBRIO;5361450
2000;Santa Catarina;4217758;SUL BRASIL;129000
2000;Santa Catarina;4217808;TAIO;2400500
2000;Santa Catarina;4217907;TANGARA;1140000
2000;Santa Catarina;4217956;TIGRINHOS;74960
2000;Santa Catarina;4218004;TIJUCAS;5201518
2000;Santa Catarina;4218103;TIMBE DO SUL;513000
2000;Santa Catarina;4218202;TIMBO;8317381
2000;Santa Catarina;4218251;TIMBO GRANDE;510000
2000;Santa Catarina;4218301;TRES BARRAS;800000
2000;Santa Catarina;4218350;TREVISO;60000
2000;Santa Catarina;4218400;TREZE DE MAIO;927000
2000;Santa Catarina;4218509;TREZE TILIAS;710000
2000;Santa Catarina;4218608;TROMBUDO CENTRAL;916000
2000;Santa Catarina;4218707;TUBARAO;23468166
2000;Santa Catarina;4218756;TUNAPOLIS;408350
2000;Santa Catarina;4218806;TURVO;2125100
2000;Santa Catarina;4218855;UNIAO DO OESTE;199650
2000;Santa Catarina;4218905;URUBICI;1045000
2000;Santa Catarina;4218954;URUPEMA;135000
2000;Santa Catarina;4219002;URUSSANGA;3451500
2000;Santa Catarina;4219101;VARGEAO;473100
2000;Santa Catarina;4219150;VARGEM;160300
2000;Santa Catarina;4219176;VARGEM BONITA;780000
2000;Santa Catarina;4219200;VIDAL RAMOS;674300
2000;Santa Catarina;4219309;VIDEIRA;8328652
2000;Santa Catarina;4219358;VITOR MEIRELES;307200
2000;Santa Catarina;4219408;WITMARSUM;160000
2000;Santa Catarina;4219507;XANXERE;6543971
2000;Santa Catarina;4219606;XAVANTINA;296000
2000;Santa Catarina;4219705;XAXIM;2439481
2000;Santa Catarina;4219853;ZORTEA;227000
2000;Sergipe;2800209;AQUIDABA;640000
2000;Sergipe;2800308;ARACAJU;91963382
2000;Sergipe;2800407;ARAUA;205250
2000;Sergipe;2800506;AREIA BRANCA;905000
2000;Sergipe;2800605;BARRA DOS COQUEIROS;274197
2000;Sergipe;2800670;BOQUIM;1283550
2000;Sergipe;2801009;CAMPO DO BRITO;945000
2000;Sergipe;2801207;CANINDE DE SAO FRANCIS;1253150
2000;Sergipe;2801306;CAPELA;921050
2000;Sergipe;2801405;CARIRA;799000
2000;Sergipe;2801504;CARMOPOLIS;60000
2000;Sergipe;2801702;CRISTINAPOLIS;631550
2000;Sergipe;2802106;ESTANCIA;4614212
2000;Sergipe;2802205;FEIRA NOVA;220000
2000;Sergipe;2802304;FREI PAULO;515000
2000;Sergipe;2802403;GARARU;137000
2000;Sergipe;2802700;ILHA DAS FLORES;76100
2000;Sergipe;2802809;INDIAROBA;440000
2000;Sergipe;2802908;ITABAIANA;4998700
2000;Sergipe;2803005;ITABAIANINHA;1146550
2000;Sergipe;2803104;ITABI;165000
2000;Sergipe;2803203;ITAPORANGA D'AJUDA;1491000
2000;Sergipe;2803302;JAPARATUBA;410000
2000;Sergipe;2803401;JAPOATA;425350
2000;Sergipe;2803500;LAGARTO;6384675
2000;Sergipe;2803609;LARANJEIRAS;568100
2000;Sergipe;2803708;MACAMBIRA;25000
2000;Sergipe;2803807;MALHADA DOS BOIS;760000
2000;Sergipe;2803906;MALHADOR;149600
2000;Sergipe;2804003;MARUIM;1453625
2000;Sergipe;2804102;MOITA BONITA;465000
2000;Sergipe;2804201;MONTE ALEGRE DE SERGIP;394000
2000;Sergipe;2804300;MURIBECA;292000
2000;Sergipe;2804409;NEOPOLIS;835000
2000;Sergipe;2804458;NOSSA SENHORA APARECID;248550
2000;Sergipe;2804508;NOSSA SENHORA DA GLORI;1546000
2000;Sergipe;2804607;NOSSA SENHORA DAS DORE;1765000
2000;Sergipe;2804706;NOSSA SENHORA DE LOURD;235000
2000;Sergipe;2804805;NOSSA SENHORA DO SOCOR;5465449
2000;Sergipe;2804904;PACATUBA;168350
2000;Sergipe;2805109;PEDRINHAS;220000
2000;Sergipe;2805208;PINHAO;285000
2000;Sergipe;2805406;POCO REDONDO;550000
2000;Sergipe;2805505;POCO VERDE;759850
2000;Sergipe;2805604;PORTO DA FOLHA;528700
2000;Sergipe;2805703;PROPRIA;2255100
2000;Sergipe;2805802;RIACHAO DO DANTAS;225000
2000;Sergipe;2805901;RIACHUELO;230000
2000;Sergipe;2806008;RIBEIROPOLIS;1070000
2000;Sergipe;2806107;ROSARIO DO CATETE;15000
2000;Sergipe;2806206;SALGADO;1175000
2000;Sergipe;2806602;SANTO AMARO DAS BROTAS;279000
2000;Sergipe;2806701;SAO CRISTOVAO;1618438
2000;Sergipe;2806800;SAO DOMINGOS;190000
2000;Sergipe;2807105;SIMAO DIAS;1615100
2000;Sergipe;2807402;TOBIAS BARRETO;1646000
2000;Sergipe;2807600;UMBAUBA;1215000
2000;São Paulo;3500105;ADAMANTINA;6236170
2000;São Paulo;3500204;ADOLFO;318000
2000;São Paulo;3500303;AGUAI;3916448
2000;São Paulo;3500402;AGUAS DA PRATA;1134865
2000;São Paulo;3500501;AGUAS DE LINDOIA;3959205
2000;São Paulo;3500550;AGUAS DE SANTA BARBARA;2029875
2000;São Paulo;3500600;AGUAS DE SAO PEDRO;2278000
2000;São Paulo;3500709;AGUDOS;5290028
2000;São Paulo;3500758;ALAMBARI;531300
2000;São Paulo;3500808;ALFREDO MARCONDES;757000
2000;São Paulo;3500907;ALTAIR;108000
2000;São Paulo;3501004;ALTINOPOLIS;2542300
2000;São Paulo;3501103;ALTO ALEGRE;290000
2000;São Paulo;3501152;ALUMINIO;1987000
2000;São Paulo;3501202;ALVARES FLORENCE;300100
2000;São Paulo;3501301;ALVARES MACHADO;2182370
2000;São Paulo;3501400;ALVARO DE CARVALHO;139900
2000;São Paulo;3501509;ALVINLANDIA;285000
2000;São Paulo;3501608;AMERICANA;60574396
2000;São Paulo;3501707;AMERICO BRASILIENSE;2519000
2000;São Paulo;3501806;AMERICO DE CAMPOS;570000
2000;São Paulo;3501905;AMPARO;12361858
2000;São Paulo;3502002;ANALANDIA;510000
2000;São Paulo;3502101;ANDRADINA;9134450
2000;São Paulo;3502200;ANGATUBA;2404000
2000;São Paulo;3502309;ANHEMBI;229700
2000;São Paulo;3502408;ANHUMAS;187000
2000;São Paulo;3502507;APARECIDA;9106298
2000;São Paulo;3502606;APARECIDA D'OESTE;560000
2000;São Paulo;3502705;APIAI;2277920
2000;São Paulo;3502754;ARACARIGUAMA;4491596
2000;São Paulo;3502804;ARACATUBA;34785680
2000;São Paulo;3502903;ARACOIABA DA SERRA;3996563
2000;São Paulo;3503000;ARAMINA;614290
2000;São Paulo;3503109;ARANDU;562050
2000;São Paulo;3503158;ARAPEI;230000
2000;São Paulo;3503208;ARARAQUARA;44397479
2000;São Paulo;3503307;ARARAS;17682178
2000;São Paulo;3503356;ARCO-IRIS;120000
2000;São Paulo;3503406;AREALVA;897000
2000;São Paulo;3503505;AREIAS;338000
2000;São Paulo;3503604;AREIOPOLIS;349180
2000;São Paulo;3503703;ARIRANHA;566155
2000;São Paulo;3503802;ARTUR NOGUEIRA;5997822
2000;São Paulo;3503901;ARUJA;12613294
2000;São Paulo;3503950;ASPASIA;114000
2000;São Paulo;3504008;ASSIS;17255531
2000;São Paulo;3504107;ATIBAIA;26513115
2000;São Paulo;3504206;AURIFLAMA;1864000
2000;São Paulo;3504305;AVAI;392970
2000;São Paulo;3504404;AVANHANDAVA;720450
2000;São Paulo;3504503;AVARE;15498055
2000;São Paulo;3504602;BADY BASSITT;1612276
2000;São Paulo;3504701;BALBINOS;84000
2000;São Paulo;3504800;BALSAMO;689300
2000;São Paulo;3504909;BANANAL;1248000
2000;São Paulo;3505005;BARAO DE ANTONINA;245000
2000;São Paulo;3505104;BARBOSA;566050
2000;São Paulo;3505203;BARIRI;3658800
2000;São Paulo;3505302;BARRA BONITA;6980330
2000;São Paulo;3505351;BARRA DO CHAPEU;130000
2000;São Paulo;3505401;BARRA DO TURVO;1256700
2000;São Paulo;3505500;BARRETOS;18618920
2000;São Paulo;3505609;BARRINHA;1275000
2000;São Paulo;3505708;BARUERI;60014781
2000;São Paulo;3505807;BASTOS;2217782
2000;São Paulo;3505906;BATATAIS;8745650
2000;São Paulo;3506003;BAURU;77956275
2000;São Paulo;3506102;BEBEDOURO;12673675
2000;São Paulo;3506201;BENTO DE ABREU;377970
2000;São Paulo;3506300;BERNARDINO DE CAMPOS;1135570
2000;São Paulo;3506359;BERTIOGA;7909757
2000;São Paulo;3506409;BILAC;733000
2000;São Paulo;3506508;BIRIGUI;16081665
2000;São Paulo;3506607;BIRITIBA-MIRIM;2367580
2000;São Paulo;3506706;BOA ESPERANCA DO SUL;1127770
2000;São Paulo;3506805;BOCAINA;1397940
2000;São Paulo;3506904;BOFETE;1642002
2000;São Paulo;3507001;BOITUVA;7398960
2000;São Paulo;3507100;BOM JESUS DOS PERDOES;2360995
2000;São Paulo;3507159;BOM SUCESSO DE ITARARE;30000
2000;São Paulo;3507209;BORA;86800
2000;São Paulo;3507308;BORACEIA;335000
2000;São Paulo;3507407;BORBOREMA;2078150
2000;São Paulo;3507456;BOREBI;126000
2000;São Paulo;3507506;BOTUCATU;26774438
2000;São Paulo;3507605;BRAGANCA PAULISTA;26620682
2000;São Paulo;3507704;BRAUNA;748000
2000;São Paulo;3507753;BREJO ALEGRE;15000
2000;São Paulo;3507803;BRODOSQUI;4196200
2000;São Paulo;3507902;BROTAS;3153050
2000;São Paulo;3508009;BURI;1227100
2000;São Paulo;3508108;BURITAMA;1650000
2000;São Paulo;3508207;BURITIZAL;465200
2000;São Paulo;3508306;CABRALIA PAULISTA;710615
2000;São Paulo;3508405;CABREUVA;5869950
2000;São Paulo;3508504;CACAPAVA;12952826
2000;São Paulo;3508603;CACHOEIRA PAULISTA;3863860
2000;São Paulo;3508702;CACONDE;2364780
2000;São Paulo;3508801;CAFELANDIA;2352651
2000;São Paulo;3508900;CAIABU;229360
2000;São Paulo;3509007;CAIEIRAS;11394795
2000;São Paulo;3509106;CAIUA;205000
2000;São Paulo;3509205;CAJAMAR;15023283
2000;São Paulo;3509254;CAJATI;1905920
2000;São Paulo;3509304;CAJOBI;847050
2000;São Paulo;3509403;CAJURU;3193450
2000;São Paulo;3509452;CAMPINA DO MONTE ALEGR;524980
2000;São Paulo;3509502;CAMPINAS;315546500
2000;São Paulo;3509601;CAMPO LIMPO PAULISTA;10242166
