ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2010;Rio Grande do Sul;4321956;TRINDADE DO SUL;1004000
2010;Rio Grande do Sul;4322004;TRIUNFO;6790000
2010;Rio Grande do Sul;4322103;TUCUNDUVA;1315000
2010;Rio Grande do Sul;4322152;TUNAS;461500
2010;Rio Grande do Sul;4322186;TUPANCI DO SUL;163000
2010;Rio Grande do Sul;4322202;TUPANCIRETA;3472000
2010;Rio Grande do Sul;4322251;TUPANDI;847000
2010;Rio Grande do Sul;4322301;TUPARENDI;2106850
2010;Rio Grande do Sul;4322327;TURUCU;982000
2010;Rio Grande do Sul;4322343;UBIRETAMA;170000
2010;Rio Grande do Sul;4322350;UNIAO DA SERRA;154000
2010;Rio Grande do Sul;4322376;UNISTALDA;119000
2010;Rio Grande do Sul;4322400;URUGUAIANA;8999000
2010;Rio Grande do Sul;4322509;VACARIA;15574500
2010;Rio Grande do Sul;4322533;VALE DO SOL;1543000
2010;Rio Grande do Sul;4322541;VALE REAL;838000
2010;Rio Grande do Sul;4322525;VALE VERDE;566000
2010;Rio Grande do Sul;4322558;VANINI;384000
2010;Rio Grande do Sul;4322608;VENANCIO AIRES;14416000
2010;Rio Grande do Sul;4322707;VERA CRUZ;4082500
2010;Rio Grande do Sul;4322806;VERANOPOLIS;5956500
2010;Rio Grande do Sul;4322855;VESPASIANO CORREA;189000
2010;Rio Grande do Sul;4322905;VIADUTOS;769000
2010;Rio Grande do Sul;4323002;VIAMAO;30614000
2010;Rio Grande do Sul;4323101;VICENTE DUTRA;515000
2010;Rio Grande do Sul;4323200;VICTOR GRAEFF;381000
2010;Rio Grande do Sul;4323309;VILA FLORES;677000
2010;Rio Grande do Sul;4323408;VILA MARIA;1706000
2010;Rio Grande do Sul;4323457;VILA NOVA DO SUL;906300
2010;Rio Grande do Sul;4323507;VISTA ALEGRE;248000
2010;Rio Grande do Sul;4323606;VISTA ALEGRE DO PRATA;315000
2010;Rio Grande do Sul;4323705;VISTA GAUCHA;332000
2010;Rio Grande do Sul;4323754;VITORIA DAS MISSOES;197000
2010;Rio Grande do Sul;4323770;WESTFALIA;778000
2010;Rio Grande do Sul;4323804;XANGRI-LA;5482500
2010;Santa Catarina;4200051;ABDON BATISTA;401000
2010;Santa Catarina;4200101;ABELARDO LUZ;3198000
2010;Santa Catarina;4200200;AGROLANDIA;1990000
2010;Santa Catarina;4200309;AGRONOMICA;782000
2010;Santa Catarina;4200408;AGUA DOCE;1555000
2010;Santa Catarina;4200507;AGUAS DE CHAPECO;1184500
2010;Santa Catarina;4200556;AGUAS FRIAS;286500
2010;Santa Catarina;4200606;AGUAS MORNAS;3745000
2010;Santa Catarina;4200705;ALFREDO WAGNER;2466000
2010;Santa Catarina;4200754;ALTO BELA VISTA;76000
2010;Santa Catarina;4200804;ANCHIETA;891000
2010;Santa Catarina;4200903;ANGELINA;815000
2010;Santa Catarina;4201000;ANITA GARIBALDI;1528500
2010;Santa Catarina;4201109;ANITAPOLIS;467000
2010;Santa Catarina;4201208;ANTONIO CARLOS;1535300
2010;Santa Catarina;4201257;APIUNA;2468000
2010;Santa Catarina;4201273;ARABUTA;616500
2010;Santa Catarina;4201307;ARAQUARI;9086000
2010;Santa Catarina;4201406;ARARANGUA;16262100
2010;Santa Catarina;4201505;ARMAZEM;1288500
2010;Santa Catarina;4201604;ARROIO TRINTA;922000
2010;Santa Catarina;4201653;ARVOREDO;369000
2010;Santa Catarina;4201703;ASCURRA;3912500
2010;Santa Catarina;4201802;ATALANTA;794500
2010;Santa Catarina;4201901;AURORA;1445500
2010;Santa Catarina;4201950;BALNEARIO ARROIO DO SILVA;2226000
2010;Santa Catarina;4202057;BALNEARIO BARRA DO SUL;1398000
2010;Santa Catarina;4202008;BALNEARIO CAMBORIU;42440000
2010;Santa Catarina;4202073;BALNEARIO GAIVOTA;841000
2010;Santa Catarina;4212809;BALNEARIO PICARRAS;6266500
2010;Santa Catarina;4202081;BANDEIRANTE;161000
2010;Santa Catarina;4202099;BARRA BONITA;115500
2010;Santa Catarina;4202107;BARRA VELHA;8488000
2010;Santa Catarina;4202131;BELA VISTA DO TOLDO;463000
2010;Santa Catarina;4202156;BELMONTE;266500
2010;Santa Catarina;4202206;BENEDITO NOVO;1802000
2010;Santa Catarina;4202305;BIGUACU;19351097
2010;Santa Catarina;4202404;BLUMENAU;92476757
2010;Santa Catarina;4202438;BOCAINA DO SUL;485000
2010;Santa Catarina;4202503;BOM JARDIM DA SERRA;805000
2010;Santa Catarina;4202537;BOM JESUS;727270
2010;Santa Catarina;4202578;BOM JESUS DO OESTE;295500
2010;Santa Catarina;4202602;BOM RETIRO;3026400
2010;Santa Catarina;4202453;BOMBINHAS;3871500
2010;Santa Catarina;4202701;BOTUVERA;623000
2010;Santa Catarina;4202800;BRACO DO NORTE;7798000
2010;Santa Catarina;4202859;BRACO DO TROMBUDO;745000
2010;Santa Catarina;4202875;BRUNOPOLIS;425010
2010;Santa Catarina;4202909;BRUSQUE;37517792
2010;Santa Catarina;4203006;CACADOR;19073456
2010;Santa Catarina;4203105;CAIBI;1267000
2010;Santa Catarina;4203154;CALMON;240000
2010;Santa Catarina;4203204;CAMBORIU;11866000
2010;Santa Catarina;4203303;CAMPO ALEGRE;2364200
2010;Santa Catarina;4203402;CAMPO BELO DO SUL;892480
2010;Santa Catarina;4203501;CAMPO ERE;1433000
2010;Santa Catarina;4203600;CAMPOS NOVOS;8376500
2010;Santa Catarina;4203709;CANELINHA;2384500
2010;Santa Catarina;4203808;CANOINHAS;14476950
2010;Santa Catarina;4203253;CAPAO ALTO;383000
2010;Santa Catarina;4203907;CAPINZAL;5594000
2010;Santa Catarina;4203956;CAPIVARI DE BAIXO;3148000
2010;Santa Catarina;4204004;CATANDUVAS;2207000
2010;Santa Catarina;4204103;CAXAMBU DO SUL;759000
2010;Santa Catarina;4204152;CELSO RAMOS;489000
2010;Santa Catarina;4204178;CERRO NEGRO;338000
2010;Santa Catarina;4204194;CHAPADAO DO LAGEADO;225000
2010;Santa Catarina;4204202;CHAPECO;67533500
2010;Santa Catarina;4204251;COCAL DO SUL;4182190
2010;Santa Catarina;4204301;CONCORDIA;19276050
2010;Santa Catarina;4204350;CORDILHEIRA ALTA;868000
2010;Santa Catarina;4204400;CORONEL FREITAS;1706000
2010;Santa Catarina;4204459;CORONEL MARTINS;219000
2010;Santa Catarina;4204558;CORREIA PINTO;2710000
2010;Santa Catarina;4204509;CORUPA;3369500
2010;Santa Catarina;4204608;CRICIUMA;54869103
2010;Santa Catarina;4204707;CUNHA PORA;2344000
2010;Santa Catarina;4204756;CUNHATAI;180000
2010;Santa Catarina;4204806;CURITIBANOS;9868000
2010;Santa Catarina;4204905;DESCANSO;1629500
2010;Santa Catarina;4205001;DIONISIO CERQUEIRA;695500
2010;Santa Catarina;4205100;DONA EMMA;970500
2010;Santa Catarina;4205159;DOUTOR PEDRINHO;634222
2010;Santa Catarina;4205175;ENTRE RIOS;280000
2010;Santa Catarina;4205191;ERMO;940000
2010;Santa Catarina;4205209;ERVAL VELHO;2445000
2010;Santa Catarina;4205308;FAXINAL DOS GUEDES;2211000
2010;Santa Catarina;4205357;FLOR DO SERTAO;192500
2010;Santa Catarina;4205407;FLORIANOPOLIS;175891867
2010;Santa Catarina;4205431;FORMOSA DO SUL;394000
2010;Santa Catarina;4205456;FORQUILHINHA;3981500
2010;Santa Catarina;4205506;FRAIBURGO;7337500
2010;Santa Catarina;4205555;FREI ROGERIO;251000
2010;Santa Catarina;4205605;GALVAO;427000
2010;Santa Catarina;4205704;GAROPABA;6555401
2010;Santa Catarina;4205803;GARUVA;3364000
2010;Santa Catarina;4205902;GASPAR;19298124
2010;Santa Catarina;4206009;GOVERNADOR CELSO RAMOS;2490000
2010;Santa Catarina;4206108;GRAO PARA;1135000
2010;Santa Catarina;4206207;GRAVATAL;2492500
2010;Santa Catarina;4206306;GUABIRUBA;3854011
2010;Santa Catarina;4206405;GUARACIABA;1364500
2010;Santa Catarina;4206504;GUARAMIRIM;8117000
2010;Santa Catarina;4206603;GUARUJA DO SUL;417000
2010;Santa Catarina;4206652;GUATAMBU;288000
2010;Santa Catarina;4206702;HERVAL D'OESTE;3865000
2010;Santa Catarina;4206751;IBIAM;140000
2010;Santa Catarina;4206801;IBICARE;602500
2010;Santa Catarina;4206900;IBIRAMA;6963000
2010;Santa Catarina;4207007;ICARA;16468150
2010;Santa Catarina;4207106;ILHOTA;3024500
2010;Santa Catarina;4207205;IMARUI;1532600
2010;Santa Catarina;4207304;IMBITUBA;11680850
2010;Santa Catarina;4207403;IMBUIA;959500
2010;Santa Catarina;4207502;INDAIAL;16076500
2010;Santa Catarina;4207577;IOMERE;190000
2010;Santa Catarina;4207601;IPIRA;705000
2010;Santa Catarina;4207650;IPORA DO OESTE;1716500
2010;Santa Catarina;4207684;IPUACU;895500
2010;Santa Catarina;4207700;IPUMIRIM;1292000
2010;Santa Catarina;4207759;IRACEMINHA;724500
2010;Santa Catarina;4207809;IRANI;1931000
2010;Santa Catarina;4207858;IRATI;253000
2010;Santa Catarina;4207908;IRINEOPOLIS;2009500
2010;Santa Catarina;4208005;ITA;1439000
2010;Santa Catarina;4208104;ITAIOPOLIS;3381000
2010;Santa Catarina;4208203;ITAJAI;69705903
2010;Santa Catarina;4208302;ITAPEMA;16412000
2010;Santa Catarina;4208401;ITAPIRANGA;3528000
2010;Santa Catarina;4208450;ITAPOA;3186500
2010;Santa Catarina;4208500;ITUPORANGA;7434515
2010;Santa Catarina;4208609;JABORA;1148500
2010;Santa Catarina;4208708;JACINTO MACHADO;1886000
2010;Santa Catarina;4208807;JAGUARUNA;5466500
2010;Santa Catarina;4208906;JARAGUA DO SUL;46878557
2010;Santa Catarina;4208955;JARDINOPOLIS;205500
2010;Santa Catarina;4209003;JOACABA;9381500
2010;Santa Catarina;4209102;JOINVILLE;157113496
2010;Santa Catarina;4209151;JOSE BOITEUX;866507
2010;Santa Catarina;4209177;JUPIA;144500
2010;Santa Catarina;4209201;LACERDOPOLIS;577500
2010;Santa Catarina;4209300;LAGES;44235000
2010;Santa Catarina;4209409;LAGUNA;9509000
2010;Santa Catarina;4209458;LAJEADO GRANDE;283000
2010;Santa Catarina;4209508;LAURENTINO;2606000
2010;Santa Catarina;4209607;LAURO MULLER;3477500
2010;Santa Catarina;4209706;LEBON REGIS;1616000
2010;Santa Catarina;4209805;LEOBERTO LEAL;674000
2010;Santa Catarina;4209854;LINDOIA DO SUL;620000
2010;Santa Catarina;4209904;LONTRAS;3905506
2010;Santa Catarina;4210001;LUIZ ALVES;2721000
2010;Santa Catarina;4210035;LUZERNA;1958500
2010;Santa Catarina;4210050;MACIEIRA;174500
2010;Santa Catarina;4210100;MAFRA;11618850
2010;Santa Catarina;4210209;MAJOR GERCINO;696000
2010;Santa Catarina;4210308;MAJOR VIEIRA;875000
2010;Santa Catarina;4210407;MARACAJA;5874500
2010;Santa Catarina;4210506;MARAVILHA;5732900
2010;Santa Catarina;4210555;MAREMA;301500
2010;Santa Catarina;4210605;MASSARANDUBA;4208000
2010;Santa Catarina;4210704;MATOS COSTA;415000
2010;Santa Catarina;4210803;MELEIRO;2109000
2010;Santa Catarina;4210852;MIRIM DOCE;404000
2010;Santa Catarina;4210902;MODELO;885500
2010;Santa Catarina;4211009;MONDAI;1325500
2010;Santa Catarina;4211058;MONTE CARLO;1474500
2010;Santa Catarina;4211108;MONTE CASTELO;1502500
2010;Santa Catarina;4211207;MORRO DA FUMACA;4404090
2010;Santa Catarina;4211256;MORRO GRANDE;399500
2010;Santa Catarina;4211306;NAVEGANTES;12604916
2010;Santa Catarina;4211405;NOVA ERECHIM;1164000
2010;Santa Catarina;4211454;NOVA ITABERABA;464000
2010;Santa Catarina;4211504;NOVA TRENTO;3264000
2010;Santa Catarina;4211603;NOVA VENEZA;2928150
2010;Santa Catarina;4211652;NOVO HORIZONTE;247000
2010;Santa Catarina;4211702;ORLEANS;5082460
2010;Santa Catarina;4211751;OTACILIO COSTA;3868100
2010;Santa Catarina;4211801;OURO;1444000
2010;Santa Catarina;4211850;OURO VERDE;171000
2010;Santa Catarina;4211876;PAIAL;41000
2010;Santa Catarina;4211892;PAINEL;210000
2010;Santa Catarina;4211900;PALHOCA;40446104
2010;Santa Catarina;4212007;PALMA SOLA;1054000
2010;Santa Catarina;4212056;PALMEIRA;222500
2010;Santa Catarina;4212106;PALMITOS;3268500
2010;Santa Catarina;4212205;PAPANDUVA;3763500
2010;Santa Catarina;4212239;PARAISO;430000
2010;Santa Catarina;4212254;PASSO DE TORRES;1126150
2010;Santa Catarina;4212270;PASSOS MAIA;295000
2010;Santa Catarina;4212304;PAULO LOPES;3694500
2010;Santa Catarina;4212403;PEDRAS GRANDES;693500
2010;Santa Catarina;4212502;PENHA;6495500
2010;Santa Catarina;4212601;PERITIBA;648000
2010;Santa Catarina;4212700;PETROLANDIA;875000
2010;Santa Catarina;4212908;PINHALZINHO;4586000
2010;Santa Catarina;4213005;PINHEIRO PRETO;470000
2010;Santa Catarina;4213104;PIRATUBA;1434200
2010;Santa Catarina;4213153;PLANALTO ALEGRE;338000
2010;Santa Catarina;4213203;POMERODE;8643200
2010;Santa Catarina;4213302;PONTE ALTA;909000
2010;Santa Catarina;4213351;PONTE ALTA DO NORTE;692000
2010;Santa Catarina;4213401;PONTE SERRADA;2965000
2010;Santa Catarina;4213500;PORTO BELO;8824500
2010;Santa Catarina;4213609;PORTO UNIAO;8627400
2010;Santa Catarina;4213708;POUSO REDONDO;4537000
2010;Santa Catarina;4213807;PRAIA GRANDE;2596000
2010;Santa Catarina;4213906;PRESIDENTE CASTELO BRANCO;246000
2010;Santa Catarina;4214003;PRESIDENTE GETULIO;4115500
2010;Santa Catarina;4214102;PRESIDENTE NEREU;336500
2010;Santa Catarina;4214151;PRINCESA;148000
2010;Santa Catarina;4214201;QUILOMBO;1792000
2010;Santa Catarina;4214300;RANCHO QUEIMADO;524500
2010;Santa Catarina;4214409;RIO DAS ANTAS;786000
2010;Santa Catarina;4214508;RIO DO CAMPO;1124640
2010;Santa Catarina;4214607;RIO DO OESTE;1330000
2010;Santa Catarina;4214805;RIO DO SUL;20936135
2010;Santa Catarina;4214706;RIO DOS CEDROS;2350500
2010;Santa Catarina;4214904;RIO FORTUNA;1199300
2010;Santa Catarina;4215000;RIO NEGRINHO;7274279
2010;Santa Catarina;4215059;RIO RUFINO;328500
2010;Santa Catarina;4215075;RIQUEZA;775500
2010;Santa Catarina;4215109;RODEIO;2262000
2010;Santa Catarina;4215208;ROMELANDIA;539000
2010;Santa Catarina;4215307;SALETE;1704500
2010;Santa Catarina;4215356;SALTINHO;465000
2010;Santa Catarina;4215406;SALTO VELOSO;625000
2010;Santa Catarina;4215455;SANGAO;3523500
2010;Santa Catarina;4215505;SANTA CECILIA;3223800
2010;Santa Catarina;4215554;SANTA HELENA;330000
2010;Santa Catarina;4215604;SANTA ROSA DE LIMA;448900
2010;Santa Catarina;4215653;SANTA ROSA DO SUL;1899450
2010;Santa Catarina;4215679;SANTA TEREZINHA;1223110
2010;Santa Catarina;4215687;SANTA TEREZINHA DO PROGRESSO;256000
2010;Santa Catarina;4215695;SANTIAGO DO SUL;228000
2010;Santa Catarina;4215703;SANTO AMARO DA IMPERATRIZ;10004000
2010;Santa Catarina;4215802;SAO BENTO DO SUL;18645678
2010;Santa Catarina;4215752;SAO BERNARDINO;264500
2010;Santa Catarina;4215901;SAO BONIFACIO;397000
2010;Santa Catarina;4216008;SAO CARLOS;1802500
2010;Santa Catarina;4216057;SAO CRISTOVAO DO SUL;2463571
2010;Santa Catarina;4216107;SAO DOMINGOS;1780000
2010;Santa Catarina;4216206;SAO FRANCISCO DO SUL;11263000
2010;Santa Catarina;4216305;SAO JOAO BATISTA;6990741
2010;Santa Catarina;4216354;SAO JOAO DO ITAPERIU;725000
2010;Santa Catarina;4216255;SAO JOAO DO OESTE;1094000
2010;Santa Catarina;4216404;SAO JOAO DO SUL;1641100
2010;Santa Catarina;4216503;SAO JOAQUIM;5269400
2010;Santa Catarina;4216602;SAO JOSE;67772797
2010;Santa Catarina;4216701;SAO JOSE DO CEDRO;1967000
2010;Santa Catarina;4216800;SAO JOSE DO CERRITO;1412000
2010;Santa Catarina;4216909;SAO LOURENCO DO OESTE;5599500
2010;Santa Catarina;4217006;SAO LUDGERO;2549500
2010;Santa Catarina;4217105;SAO MARTINHO;814600
2010;Santa Catarina;4217154;SAO MIGUEL DA BOA VISTA;140000
2010;Santa Catarina;4217204;SAO MIGUEL DO OESTE;12805000
2010;Santa Catarina;4217253;SAO PEDRO DE ALCANTARA;325000
2010;Santa Catarina;4217303;SAUDADES;1622000
2010;Santa Catarina;4217402;SCHROEDER;2949330
2010;Santa Catarina;4217501;SEARA;4049000
2010;Santa Catarina;4217550;SERRA ALTA;498500
2010;Santa Catarina;4217600;SIDEROPOLIS;2557900
2010;Santa Catarina;4217709;SOMBRIO;7828839
2010;Santa Catarina;4217758;SUL BRASIL;304000
2010;Santa Catarina;4217808;TAIO;4300240
2010;Santa Catarina;4217907;TANGARA;2033000
2010;Santa Catarina;4217956;TIGRINHOS;158000
2010;Santa Catarina;4218004;TIJUCAS;10042016
2010;Santa Catarina;4218103;TIMBE DO SUL;617500
2010;Santa Catarina;4218202;TIMBO;14316000
2010;Santa Catarina;4218251;TIMBO GRANDE;812618
2010;Santa Catarina;4218301;TRES BARRAS;1440500
2010;Santa Catarina;4218350;TREVISO;658600
2010;Santa Catarina;4218400;TREZE DE MAIO;1165000
2010;Santa Catarina;4218509;TREZE TILIAS;1882000
2010;Santa Catarina;4218608;TROMBUDO CENTRAL;1703000
2010;Santa Catarina;4218707;TUBARAO;25581960
2010;Santa Catarina;4218756;TUNAPOLIS;611000
2010;Santa Catarina;4218806;TURVO;3706030
2010;Santa Catarina;4218855;UNIAO DO OESTE;406000
2010;Santa Catarina;4218905;URUBICI;2127500
2010;Santa Catarina;4218954;URUPEMA;392500
2010;Santa Catarina;4219002;URUSSANGA;5113000
2010;Santa Catarina;4219101;VARGEAO;858500
2010;Santa Catarina;4219150;VARGEM;410000
2010;Santa Catarina;4219176;VARGEM BONITA;1090500
2010;Santa Catarina;4219200;VIDAL RAMOS;1185502
2010;Santa Catarina;4219309;VIDEIRA;15108500
2010;Santa Catarina;4219358;VITOR MEIRELES;777500
2010;Santa Catarina;4219408;WITMARSUM;791000
2010;Santa Catarina;4219507;XANXERE;13645800
2010;Santa Catarina;4219606;XAVANTINA;688500
2010;Santa Catarina;4219705;XAXIM;5613500
2010;Santa Catarina;4219853;ZORTEA;504000
2010;Sergipe;2800209;AQUIDABA;1470000
2010;Sergipe;2800308;ARACAJU;130430090
2010;Sergipe;2800407;ARAUA;467500
2010;Sergipe;2800506;AREIA BRANCA;739000
2010;Sergipe;2800605;BARRA DOS COQUEIROS;1493000
2010;Sergipe;2800670;BOQUIM;2001000
2010;Sergipe;2801009;CAMPO DO BRITO;1008000
2010;Sergipe;2801207;CANINDE DE SAO FRANCISCO;4708500
2010;Sergipe;2801306;CAPELA;2150000
2010;Sergipe;2801405;CARIRA;1774000
2010;Sergipe;2801504;CARMOPOLIS;2400000
2010;Sergipe;2801702;CRISTINAPOLIS;1148000
2010;Sergipe;2801900;CUMBE;59000
2010;Sergipe;2802106;ESTANCIA;9719700
2010;Sergipe;2802205;FEIRA NOVA;595000
2010;Sergipe;2802304;FREI PAULO;1589000
2010;Sergipe;2802403;GARARU;136000
2010;Sergipe;2802700;ILHA DAS FLORES;90000
2010;Sergipe;2802809;INDIAROBA;608000
2010;Sergipe;2802908;ITABAIANA;10683500
2010;Sergipe;2803005;ITABAIANINHA;2172000
2010;Sergipe;2803203;ITAPORANGA D'AJUDA;4243000
2010;Sergipe;2803302;JAPARATUBA;1318000
2010;Sergipe;2803401;JAPOATA;795000
2010;Sergipe;2803500;LAGARTO;11221500
2010;Sergipe;2803609;LARANJEIRAS;1015000
2010;Sergipe;2803708;MACAMBIRA;435000
2010;Sergipe;2803807;MALHADA DOS BOIS;2979000
2010;Sergipe;2803906;MALHADOR;743000
2010;Sergipe;2804003;MARUIM;1851500
2010;Sergipe;2804102;MOITA BONITA;835000
2010;Sergipe;2804201;MONTE ALEGRE DE SERGIPE;1766000
2010;Sergipe;2804300;MURIBECA;1072000
2010;Sergipe;2804409;NEOPOLIS;1135000
2010;Sergipe;2804458;NOSSA SENHORA APARECIDA;629000
2010;Sergipe;2804508;NOSSA SENHORA DA GLORIA;3999000
2010;Sergipe;2804607;NOSSA SENHORA DAS DORES;1682000
2010;Sergipe;2804706;NOSSA SENHORA DE LOURDES;687000
2010;Sergipe;2804805;NOSSA SENHORA DO SOCORRO;17161000
2010;Sergipe;2804904;PACATUBA;142500
2010;Sergipe;2805109;PEDRINHAS;272000
2010;Sergipe;2805208;PINHAO;382000
2010;Sergipe;2805406;POCO REDONDO;1613500
2010;Sergipe;2805505;POCO VERDE;1560000
2010;Sergipe;2805604;PORTO DA FOLHA;1090000
2010;Sergipe;2805703;PROPRIA;4834000
2010;Sergipe;2805802;RIACHAO DO DANTAS;908000
2010;Sergipe;2805901;RIACHUELO;410000
2010;Sergipe;2806008;RIBEIROPOLIS;1614000
2010;Sergipe;2806107;ROSARIO DO CATETE;669000
2010;Sergipe;2806206;SALGADO;1265000
2010;Sergipe;2806305;SANTA LUZIA DO ITANHY;1468000
2010;Sergipe;2806602;SANTO AMARO DAS BROTAS;307000
2010;Sergipe;2806701;SAO CRISTOVAO;4257000
2010;Sergipe;2806800;SAO DOMINGOS;755000
2010;Sergipe;2807105;SIMAO DIAS;2666000
2010;Sergipe;2807204;SIRIRI;264000
2010;Sergipe;2807402;TOBIAS BARRETO;3103000
2010;Sergipe;2807501;TOMAR DO GERU;365000
2010;Sergipe;2807600;UMBAUBA;2110000
2010;São Paulo;3500105;ADAMANTINA;5297230
2010;São Paulo;3500204;ADOLFO;145000
2010;São Paulo;3500303;AGUAI;4105000
2010;São Paulo;3500402;AGUAS DA PRATA;1085000
2010;São Paulo;3500501;AGUAS DE LINDOIA;4850000
2010;São Paulo;3500550;AGUAS DE SANTA BARBARA;846000
2010;São Paulo;3500600;AGUAS DE SAO PEDRO;1196000
2010;São Paulo;3500709;AGUDOS;4599000
2010;São Paulo;3500758;ALAMBARI;615000
2010;São Paulo;3500808;ALFREDO MARCONDES;541500
2010;São Paulo;3500907;ALTAIR;145000
2010;São Paulo;3501004;ALTINOPOLIS;1887000
2010;São Paulo;3501103;ALTO ALEGRE;323000
2010;São Paulo;3501152;ALUMINIO;2235000
2010;São Paulo;3501202;ALVARES FLORENCE;340000
2010;São Paulo;3501301;ALVARES MACHADO;2440000
2010;São Paulo;3501400;ALVARO DE CARVALHO;195000
2010;São Paulo;3501509;ALVINLANDIA;282000
2010;São Paulo;3501608;AMERICANA;46237060
2010;São Paulo;3501707;AMERICO BRASILIENSE;2187000
2010;São Paulo;3501806;AMERICO DE CAMPOS;495000
2010;São Paulo;3501905;AMPARO;13118900
2010;São Paulo;3502002;ANALANDIA;570000
2010;São Paulo;3502101;ANDRADINA;9416000
2010;São Paulo;3502200;ANGATUBA;2463728
2010;São Paulo;3502309;ANHEMBI;634000
2010;São Paulo;3502408;ANHUMAS;216500
2010;São Paulo;3502507;APARECIDA;9285000
2010;São Paulo;3502606;APARECIDA D'OESTE;376000
2010;São Paulo;3502705;APIAI;2662500
2010;São Paulo;3502754;ARACARIGUAMA;2180000
2010;São Paulo;3502804;ARACATUBA;33562160
2010;São Paulo;3502903;ARACOIABA DA SERRA;4336000
2010;São Paulo;3503000;ARAMINA;1145000
2010;São Paulo;3503109;ARANDU;705000
2010;São Paulo;3503158;ARAPEI;440000
2010;São Paulo;3503208;ARARAQUARA;46027490
2010;São Paulo;3503307;ARARAS;21107150
2010;São Paulo;3503356;ARCO-IRIS;91000
2010;São Paulo;3503406;AREALVA;1045000
2010;São Paulo;3503505;AREIAS;678000
2010;São Paulo;3503604;AREIOPOLIS;1138000
2010;São Paulo;3503703;ARIRANHA;590830
2010;São Paulo;3503802;ARTUR NOGUEIRA;7449000
2010;São Paulo;3503901;ARUJA;15699000
2010;São Paulo;3503950;ASPASIA;94000
2010;São Paulo;3504008;ASSIS;15961500
2010;São Paulo;3504107;ATIBAIA;35936450
2010;São Paulo;3504206;AURIFLAMA;1454640
2010;São Paulo;3504305;AVAI;216000
2010;São Paulo;3504404;AVANHANDAVA;620500
2010;São Paulo;3504503;AVARE;15475800
2010;São Paulo;3504602;BADY BASSITT;2519600
2010;São Paulo;3504800;BALSAMO;795000
2010;São Paulo;3504909;BANANAL;1240000
2010;São Paulo;3505005;BARAO DE ANTONINA;189000
2010;São Paulo;3505104;BARBOSA;882000
2010;São Paulo;3505203;BARIRI;3847500
2010;São Paulo;3505302;BARRA BONITA;5423000
2010;São Paulo;3505351;BARRA DO CHAPEU;375000
2010;São Paulo;3505401;BARRA DO TURVO;628000
2010;São Paulo;3505500;BARRETOS;16920550
2010;São Paulo;3505609;BARRINHA;1802000
2010;São Paulo;3505708;BARUERI;79008000
2010;São Paulo;3505807;BASTOS;2390000
2010;São Paulo;3505906;BATATAIS;7962000
2010;São Paulo;3506003;BAURU;67150667
2010;São Paulo;3506102;BEBEDOURO;10929670
2010;São Paulo;3506201;BENTO DE ABREU;809000
2010;São Paulo;3506300;BERNARDINO DE CAMPOS;1205000
2010;São Paulo;3506359;BERTIOGA;11728400
2010;São Paulo;3506409;BILAC;700000
2010;São Paulo;3506508;BIRIGUI;16129500
2010;São Paulo;3506607;BIRITIBA-MIRIM;3292500
2010;São Paulo;3506706;BOA ESPERANCA DO SUL;2533000
2010;São Paulo;3506805;BOCAINA;1752000
2010;São Paulo;3506904;BOFETE;1029000
2010;São Paulo;3507001;BOITUVA;8871100
2010;São Paulo;3507100;BOM JESUS DOS PERDOES;2904900
2010;São Paulo;3507159;BOM SUCESSO DE ITARARE;330500
2010;São Paulo;3507209;BORA;127500
2010;São Paulo;3507308;BORACEIA;227000
2010;São Paulo;3507407;BORBOREMA;1814000
2010;São Paulo;3507456;BOREBI;65000
2010;São Paulo;3507506;BOTUCATU;27589500
2010;São Paulo;3507605;BRAGANCA PAULISTA;36701750
2010;São Paulo;3507704;BRAUNA;377000
2010;São Paulo;3507753;BREJO ALEGRE;285000
2010;São Paulo;3507803;BRODOWSKI;2899000
2010;São Paulo;3507902;BROTAS;3121000
2010;São Paulo;3508009;BURI;1740020
2010;São Paulo;3508108;BURITAMA;2037000
2010;São Paulo;3508207;BURITIZAL;499500
2010;São Paulo;3508306;CABRALIA PAULISTA;545000
2010;São Paulo;3508405;CABREUVA;5805000
2010;São Paulo;3508504;CACAPAVA;17095304
2010;São Paulo;3508603;CACHOEIRA PAULISTA;4330000
2010;São Paulo;3508702;CACONDE;2658220
2010;São Paulo;3508801;CAFELANDIA;1921000
2010;São Paulo;3508900;CAIABU;353500
2010;São Paulo;3509007;CAIEIRAS;18350554
2010;São Paulo;3509106;CAIUA;241000
2010;São Paulo;3509205;CAJAMAR;14892000
2010;São Paulo;3509254;CAJATI;3508000
2010;São Paulo;3509304;CAJOBI;536000
2010;São Paulo;3509403;CAJURU;2653989
2010;São Paulo;3509452;CAMPINA DO MONTE ALEGRE;362400
2010;São Paulo;3509502;CAMPINAS;256246033
2010;São Paulo;3509601;CAMPO LIMPO PAULISTA;11893500
2010;São Paulo;3509700;CAMPOS DO JORDAO;12443500
2010;São Paulo;3509809;CAMPOS NOVOS PAULISTA;537000
2010;São Paulo;3509908;CANANEIA;2220000
2010;São Paulo;3509957;CANAS;195000
2010;São Paulo;3510005;CANDIDO MOTA;3355000
2010;São Paulo;3510104;CANDIDO RODRIGUES;212000
