ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2007;Piauí;2208650;QUEIMADA NOVA;215000
2007;Piauí;2208700;REDENCAO DO GURGUEIA;328000
2007;Piauí;2208809;REGENERACAO;591000
2007;Piauí;2208858;RIACHO FRIO;52900
2007;Piauí;2209005;RIO GRANDE DO PIAUI;398000
2007;Piauí;2209104;SANTA CRUZ DO PIAUI;245000
2007;Piauí;2209153;SANTA CRUZ DOS MILAGRES;85000
2007;Piauí;2209203;SANTA FILOMENA;66100
2007;Piauí;2209302;SANTA LUZ;5000
2007;Piauí;2209377;SANTA ROSA DO PIAUI;70000
2007;Piauí;2209401;SANTO ANTONIO DE LISBOA;197000
2007;Piauí;2209559;SAO BRAZ DO PIAUI;175000
2007;Piauí;2209658;SAO FRANCISCO DE ASSIS DO PIAUI;85000
2007;Piauí;2209757;SAO GONCALO DO GURGUEIA;115000
2007;Piauí;2209807;SAO GONCALO DO PIAUI;115000
2007;Piauí;2209856;SAO JOAO DA CANABRAVA;80000
2007;Piauí;2209872;SAO JOAO DA FRONTEIRA;715000
2007;Piauí;2209906;SAO JOAO DA SERRA;209000
2007;Piauí;2209971;SAO JOAO DO ARRAIAL;80000
2007;Piauí;2210003;SAO JOAO DO PIAUI;1152000
2007;Piauí;2210052;SAO JOSE DO DIVINO;75000
2007;Piauí;2210201;SAO JOSE DO PIAUI;255000
2007;Piauí;2210300;SAO JULIAO;390000
2007;Piauí;2210359;SAO LOURENCO DO PIAUI;100000
2007;Piauí;2210409;SAO MIGUEL DO TAPUIO;436000
2007;Piauí;2210508;SAO PEDRO DO PIAUI;375000
2007;Piauí;2210607;SAO RAIMUNDO NONATO;2519000
2007;Piauí;2210623;SEBASTIAO BARROS;69050
2007;Piauí;2210656;SIGEFREDO PACHECO;57000
2007;Piauí;2210706;SIMOES;922000
2007;Piauí;2210805;SIMPLICIO MENDES;725000
2007;Piauí;2210904;SOCORRO DO PIAUI;85000
2007;Piauí;2211001;TERESINA;108447569
2007;Piauí;2211100;UNIAO;1038000
2007;Piauí;2211209;URUCUI;1636000
2007;Piauí;2211308;VALENCA DO PIAUI;1335000
2007;Piauí;2211407;VARZEA GRANDE;105000
2007;Piauí;2211605;VILA NOVA DO PIAUI;670000
2007;Piauí;2211704;WALL FERRAZ;45000
2007;Paraná;4100103;ABATIA;545000
2007;Paraná;4100202;ADRIANOPOLIS;689000
2007;Paraná;4100301;AGUDOS DO SUL;980500
2007;Paraná;4100400;ALMIRANTE TAMANDARE;1199500
2007;Paraná;4100459;ALTAMIRA DO PARANA;217000
2007;Paraná;4128625;ALTO PARAÍSO;325000
2007;Paraná;4100608;ALTO PARANA;895350
2007;Paraná;4100707;ALTO PIQUIRI;660000
2007;Paraná;4100509;ALTONIA;1930500
2007;Paraná;4100806;ALVORADA DO SUL;742000
2007;Paraná;4100905;AMAPORA;301000
2007;Paraná;4101002;AMPERE;1642500
2007;Paraná;4101051;ANAHY;170000
2007;Paraná;4101101;ANDIRA;2852000
2007;Paraná;4101150;ANGULO;250000
2007;Paraná;4101200;ANTONINA;1462500
2007;Paraná;4101309;ANTONIO OLINTO;455000
2007;Paraná;4101408;APUCARANA;16536930
2007;Paraná;4101507;ARAPONGAS;16210170
2007;Paraná;4101606;ARAPOTI;3622000
2007;Paraná;4101655;ARAPUA;201000
2007;Paraná;4101705;ARARUNA;1110700
2007;Paraná;4101804;ARAUCARIA;28948586
2007;Paraná;4101853;ARIRANHA DO IVAI;150000
2007;Paraná;4101903;ASSAI;1739500
2007;Paraná;4102000;ASSIS CHATEAUBRIAND;3657546
2007;Paraná;4102109;ASTORGA;2372000
2007;Paraná;4102208;ATALAIA;329000
2007;Paraná;4102307;BALSA NOVA;2498494
2007;Paraná;4102406;BANDEIRANTES;3145560
2007;Paraná;4102505;BARBOSA FERRAZ;560000
2007;Paraná;4102703;BARRA DO JACARE;112000
2007;Paraná;4102604;BARRACAO;402000
2007;Paraná;4102752;BELA VISTA DO CAROBA;151000
2007;Paraná;4102802;BELA VISTA DO PARAISO;1699000
2007;Paraná;4102901;BITURUNA;1523500
2007;Paraná;4103008;BOA ESPERANCA;421000
2007;Paraná;4103040;BOA VENTURA DE SAO ROQUE;329000
2007;Paraná;4103057;BOA VISTA DA APARECIDA;391500
2007;Paraná;4103107;BOCAIUVA DO SUL;955000
2007;Paraná;4103156;BOM JESUS DO SUL;12000
2007;Paraná;4103206;BOM SUCESSO;340000
2007;Paraná;4103222;BOM SUCESSO DO SUL;220000
2007;Paraná;4103305;BORRAZOPOLIS;276000
2007;Paraná;4103354;BRAGANEY;470000
2007;Paraná;4103370;BRASILANDIA DO SUL;259000
2007;Paraná;4103404;CAFEARA;175000
2007;Paraná;4103453;CAFELANDIA;1205000
2007;Paraná;4103479;CAFEZAL DO SUL;232000
2007;Paraná;4103503;CALIFORNIA;1659000
2007;Paraná;4103602;CAMBARA;2483000
2007;Paraná;4103701;CAMBE;18476500
2007;Paraná;4103800;CAMBIRA;675000
2007;Paraná;4103909;CAMPINA DA LAGOA;1154500
2007;Paraná;4103958;CAMPINA DO SIMAO;207000
2007;Paraná;4104006;CAMPINA GRANDE DO SUL;8496000
2007;Paraná;4104055;CAMPO BONITO;212000
2007;Paraná;4104105;CAMPO DO TENENTE;1519500
2007;Paraná;4104204;CAMPO LARGO;19266280
2007;Paraná;4104253;CAMPO MAGRO;613500
2007;Paraná;4104303;CAMPO MOURAO;13600900
2007;Paraná;4104402;CANDIDO DE ABREU;898000
2007;Paraná;4104428;CANDOI;1812600
2007;Paraná;4104451;CANTAGALO;989000
2007;Paraná;4104501;CAPANEMA;1942200
2007;Paraná;4104600;CAPITAO LEONIDAS MARQUES;2124000
2007;Paraná;4104659;CARAMBEI;4897500
2007;Paraná;4104709;CARLOPOLIS;1190000
2007;Paraná;4104808;CASCAVEL;59080425
2007;Paraná;4104907;CASTRO;8410910
2007;Paraná;4105003;CATANDUVAS;1051370
2007;Paraná;4105102;CENTENARIO DO SUL;910000
2007;Paraná;4105201;CERRO AZUL;868000
2007;Paraná;4105300;CEU AZUL;1807000
2007;Paraná;4105409;CHOPINZINHO;3209000
2007;Paraná;4105508;CIANORTE;9605500
2007;Paraná;4105607;CIDADE GAUCHA;920000
2007;Paraná;4105706;CLEVELANDIA;1659050
2007;Paraná;4105805;COLOMBO;23681500
2007;Paraná;4105904;COLORADO;1934500
2007;Paraná;4106001;CONGONHINHAS;703000
2007;Paraná;4106100;CONSELHEIRO MAIRINCK;319500
2007;Paraná;4106209;CONTENDA;1902000
2007;Paraná;4106308;CORBELIA;3071000
2007;Paraná;4106407;CORNELIO PROCOPIO;8465615
2007;Paraná;4106456;CORONEL DOMINGOS SOARES;328000
2007;Paraná;4106506;CORONEL VIVIDA;2725500
2007;Paraná;4106555;CORUMBATAI DO SUL;35000
2007;Paraná;4106803;CRUZ MACHADO;1215050
2007;Paraná;4106571;CRUZEIRO DO IGUACU;433500
2007;Paraná;4106605;CRUZEIRO DO OESTE;1892000
2007;Paraná;4106704;CRUZEIRO DO SUL;190000
2007;Paraná;4106852;CRUZMALTINA;295000
2007;Paraná;4106902;CURITIBA;474626905,397957
2007;Paraná;4107009;CURIUVA;1488000
2007;Paraná;4107108;DIAMANTE DO NORTE;453000
2007;Paraná;4107124;DIAMANTE DO SUL;204500
2007;Paraná;4107157;DIAMANTE D'OESTE;190000
2007;Paraná;4107207;DOIS VIZINHOS;5181500
2007;Paraná;4107256;DOURADINA;785000
2007;Paraná;4107306;DOUTOR CAMARGO;1904000
2007;Paraná;4128633;DOUTOR ULYSSES;96000
2007;Paraná;4107405;ENEAS MARQUES;375000
2007;Paraná;4107504;ENGENHEIRO BELTRAO;3528500
2007;Paraná;4107538;ENTRE RIOS DO OESTE;542000
2007;Paraná;4107520;ESPERANCA NOVA;90000
2007;Paraná;4107553;FAROL;1301000
2007;Paraná;4107603;FAXINAL;1920500
2007;Paraná;4107652;FAZENDA RIO GRANDE;6847000
2007;Paraná;4107702;FENIX;177000
2007;Paraná;4107736;FERNANDES PINHEIRO;355000
2007;Paraná;4107751;FIGUEIRA;505000
2007;Paraná;4107850;FLOR DA SERRA DO SUL;262000
2007;Paraná;4107801;FLORAI;361000
2007;Paraná;4107900;FLORESTA;490000
2007;Paraná;4108007;FLORESTOPOLIS;749000
2007;Paraná;4108106;FLORIDA;161000
2007;Paraná;4108205;FORMOSA DO OESTE;802560
2007;Paraná;4108304;FOZ DO IGUACU;35547650
2007;Paraná;4108452;FOZ DO JORDAO;410500
2007;Paraná;4108320;FRANCISCO ALVES;621000
2007;Paraná;4108403;FRANCISCO BELTRAO;12244900
2007;Paraná;4108502;GENERAL CARNEIRO;1420000
2007;Paraná;4108551;GODOY MOREIRA;210000
2007;Paraná;4108601;GOIOERE;2707750
2007;Paraná;4108650;GOIOXIM;340000
2007;Paraná;4108700;GRANDES RIOS;410000
2007;Paraná;4108809;GUAIRA;3229550
2007;Paraná;4108908;GUAIRACA;707000
2007;Paraná;4108957;GUAMIRANGA;461000
2007;Paraná;4109005;GUAPIRAMA;165000
2007;Paraná;4109104;GUAPOREMA;148200
2007;Paraná;4109203;GUARACI;380000
2007;Paraná;4109302;GUARANIACU;1835100
2007;Paraná;4109401;GUARAPUAVA;25029000
2007;Paraná;4109500;GUARAQUECABA;201695
2007;Paraná;4109609;GUARATUBA;5412650
2007;Paraná;4109658;HONORIO SERPA;490000
2007;Paraná;4109708;IBAITI;3843500
2007;Paraná;4109757;IBEMA;1443000
2007;Paraná;4109807;IBIPORA;6271120
2007;Paraná;4109906;ICARAIMA;809000
2007;Paraná;4110003;IGUARACU;565000
2007;Paraná;4110052;IGUATU;20000
2007;Paraná;4110078;IMBAU;1194000
2007;Paraná;4110102;IMBITUVA;2878500
2007;Paraná;4110201;INACIO MARTINS;704500
2007;Paraná;4110300;INAJA;247500
2007;Paraná;4110409;INDIANOPOLIS;379000
2007;Paraná;4110508;IPIRANGA;1036500
2007;Paraná;4110607;IPORA;2324500
2007;Paraná;4110656;IRACEMA DO OESTE;133000
2007;Paraná;4110706;IRATI;7998650
2007;Paraná;4110805;IRETAMA;863000
2007;Paraná;4110904;ITAGUAJE;527000
2007;Paraná;4110953;ITAIPULANDIA;1180000
2007;Paraná;4111001;ITAMBARACA;515000
2007;Paraná;4111100;ITAMBE;475000
2007;Paraná;4111209;ITAPEJARA D'OESTE;1114000
2007;Paraná;4111258;ITAPERUCU;1590984
2007;Paraná;4111308;ITAUNA DO SUL;419400
2007;Paraná;4111407;IVAI;943000
2007;Paraná;4111506;IVAIPORA;4615550
2007;Paraná;4111555;IVATE;772000
2007;Paraná;4111605;IVATUBA;157000
2007;Paraná;4111704;JABOTI;344000
2007;Paraná;4111803;JACAREZINHO;4182500
2007;Paraná;4111902;JAGUAPITA;1501000
2007;Paraná;4112009;JAGUARIAIVA;3863500
2007;Paraná;4112108;JANDAIA DO SUL;2496000
2007;Paraná;4112207;JANIOPOLIS;620000
2007;Paraná;4112306;JAPIRA;230000
2007;Paraná;4112405;JAPURA;775000
2007;Paraná;4112504;JARDIM ALEGRE;1069000
2007;Paraná;4112603;JARDIM OLINDA;95000
2007;Paraná;4112702;JATAIZINHO;2008450
2007;Paraná;4112751;JESUITAS;1084500
2007;Paraná;4112801;JOAQUIM TAVORA;1120000
2007;Paraná;4112900;JUNDIAI DO SUL;165000
2007;Paraná;4112959;JURANDA;691500
2007;Paraná;4113007;JUSSARA;355100
2007;Paraná;4113106;KALORE;90000
2007;Paraná;4113205;LAPA;4963000
2007;Paraná;4113254;LARANJAL;175000
2007;Paraná;4113304;LARANJEIRAS DO SUL;4804500
2007;Paraná;4113403;LEOPOLIS;200000
2007;Paraná;4113429;LIDIANOPOLIS;295000
2007;Paraná;4113452;LINDOESTE;1055000
2007;Paraná;4113502;LOANDA;2383000
2007;Paraná;4113601;LOBATO;380000
2007;Paraná;4113700;LONDRINA;92413880
2007;Paraná;4113734;LUIZIANA;317000
2007;Paraná;4113759;LUNARDELLI;417900
2007;Paraná;4113809;LUPIONOPOLIS;220000
2007;Paraná;4113908;MALLET;1097500
2007;Paraná;4114005;MAMBORE;1041000
2007;Paraná;4114104;MANDAGUACU;3206000
2007;Paraná;4114203;MANDAGUARI;4340048
2007;Paraná;4114302;MANDIRITUBA;3623835
2007;Paraná;4114351;MANFRINOPOLIS;20000
2007;Paraná;4114401;MANGUEIRINHA;1653000
2007;Paraná;4114500;MANOEL RIBAS;1291000
2007;Paraná;4114609;MARECHAL CANDIDO RONDON;8414500
2007;Paraná;4114708;MARIA HELENA;303000
2007;Paraná;4114807;MARIALVA;4717000
2007;Paraná;4114906;MARILANDIA DO SUL;882000
2007;Paraná;4115002;MARILENA;301000
2007;Paraná;4115101;MARILUZ;580000
2007;Paraná;4115200;MARINGA;74118048
2007;Paraná;4115309;MARIOPOLIS;653650
2007;Paraná;4115358;MARIPA;500000
2007;Paraná;4115408;MARMELEIRO;1192700
2007;Paraná;4115457;MARQUINHO;215000
2007;Paraná;4115507;MARUMBI;220000
2007;Paraná;4115606;MATELANDIA;1912000
2007;Paraná;4115705;MATINHOS;4646000
2007;Paraná;4115739;MATO RICO;132000
2007;Paraná;4115754;MAUA DA SERRA;1128000
2007;Paraná;4115804;MEDIANEIRA;7385600
2007;Paraná;4115853;MERCEDES;292000
2007;Paraná;4115903;MIRADOR;82500
2007;Paraná;4116000;MIRASELVA;225000
2007;Paraná;4116059;MISSAL;1320600
2007;Paraná;4116109;MOREIRA SALES;763450
2007;Paraná;4116208;MORRETES;1883000
2007;Paraná;4116307;MUNHOZ DE MELO;65000
2007;Paraná;4116406;NOSSA SENHORA DAS GRACAS;167000
2007;Paraná;4116505;NOVA ALIANCA DO IVAI;10000
2007;Paraná;4116604;NOVA AMERICA DA COLINA;190000
2007;Paraná;4116703;NOVA AURORA;957500
2007;Paraná;4116802;NOVA CANTU;515000
2007;Paraná;4116901;NOVA ESPERANCA;3076000
2007;Paraná;4116950;NOVA ESPERANCA DO SUDOESTE;378000
2007;Paraná;4117008;NOVA FATIMA;600000
2007;Paraná;4117057;NOVA LARANJEIRAS;569000
2007;Paraná;4117107;NOVA LONDRINA;1424000
2007;Paraná;4117206;NOVA OLIMPIA;515000
2007;Paraná;4117255;NOVA PRATA DO IGUACU;720000
2007;Paraná;4117214;NOVA SANTA BARBARA;225000
2007;Paraná;4117222;NOVA SANTA ROSA;970000
2007;Paraná;4117271;NOVA TEBAS;464000
2007;Paraná;4117297;NOVO ITACOLOMI;276000
2007;Paraná;4117305;ORTIGUEIRA;2075000
2007;Paraná;4117404;OURIZONA;189000
2007;Paraná;4117453;OURO VERDE DO OESTE;354000
2007;Paraná;4117503;PAICANDU;2706500
2007;Paraná;4117602;PALMAS;5096000
2007;Paraná;4117701;PALMEIRA;5139000
2007;Paraná;4117800;PALMITAL;1083500
2007;Paraná;4117909;PALOTINA;3662295
2007;Paraná;4118006;PARAISO DO NORTE;625000
2007;Paraná;4118105;PARANACITY;800000
2007;Paraná;4118204;PARANAGUA;22077800
2007;Paraná;4118303;PARANAPOEMA;225000
2007;Paraná;4118402;PARANAVAI;10930500
2007;Paraná;4118451;PATO BRAGADO;500000
2007;Paraná;4118501;PATO BRANCO;13997500
2007;Paraná;4118600;PAULA FREITAS;862500
2007;Paraná;4118709;PAULO FRONTIN;1459030
2007;Paraná;4118808;PEABIRU;2695000
2007;Paraná;4118857;PEROBAL;501000
2007;Paraná;4118907;PEROLA;786440
2007;Paraná;4119004;PEROLA DO OESTE;304000
2007;Paraná;4119103;PIEN;1388500
2007;Paraná;4119152;PINHAIS;24885625
2007;Paraná;4119251;PINHAL DO SAO BENTO;132500
2007;Paraná;4119202;PINHALAO;488000
2007;Paraná;4119301;PINHAO;2204500
2007;Paraná;4119400;PIRAI DO SUL;2957500
2007;Paraná;4119509;PIRAQUARA;3232500
2007;Paraná;4119608;PITANGA;3953250
2007;Paraná;4119657;PITANGUEIRAS;181000
2007;Paraná;4119707;PLANALTINA DO PARANA;502000
2007;Paraná;4119806;PLANALTO;915150
2007;Paraná;4119905;PONTA GROSSA;51689500
2007;Paraná;4119954;PONTAL DO PARANA;2496500
2007;Paraná;4120002;PORECATU;1610000
2007;Paraná;4120101;PORTO AMAZONAS;475000
2007;Paraná;4120150;PORTO BARREIRO;125000
2007;Paraná;4120200;PORTO RICO;452000
2007;Paraná;4120309;PORTO VITORIA;365000
2007;Paraná;4120333;PRADO FERREIRA;190000
2007;Paraná;4120358;PRANCHITA;235000
2007;Paraná;4120408;PRESIDENTE CASTELO BRANCO;76000
2007;Paraná;4120507;PRIMEIRO DE MAIO;1168000
2007;Paraná;4120606;PRUDENTOPOLIS;5612000
2007;Paraná;4120655;QUARTO CENTENÁRIO;378550
2007;Paraná;4120705;QUATIGUA;863000
2007;Paraná;4120804;QUATRO BARRAS;1105000
2007;Paraná;4120853;QUATRO PONTES;333000
2007;Paraná;4120903;QUEDAS DO IGUACU;3232750
2007;Paraná;4121000;QUERENCIA DO NORTE;658000
2007;Paraná;4121109;QUINTA DO SOL;400000
2007;Paraná;4121208;QUITANDINHA;1584000
2007;Paraná;4121257;RAMILANDIA;152000
2007;Paraná;4121307;RANCHO ALEGRE;370000
2007;Paraná;4121356;RANCHO ALEGRE D'OESTE;190000
2007;Paraná;4121406;REALEZA;2831000
2007;Paraná;4121505;REBOUCAS;1001500
2007;Paraná;4121604;RENASCENCA;2757350
2007;Paraná;4121703;RESERVA;1832000
2007;Paraná;4121752;RESERVA DO IGUACU;416000
2007;Paraná;4121802;RIBEIRAO CLARO;750000
2007;Paraná;4121901;RIBEIRAO DO PINHAL;964320
2007;Paraná;4122008;RIO AZUL;1330500
2007;Paraná;4122107;RIO BOM;181000
2007;Paraná;4122156;RIO BONITO DO IGUACU;814000
2007;Paraná;4122172;RIO BRANCO DO IVAI;255000
2007;Paraná;4122206;RIO BRANCO DO SUL;2700000
2007;Paraná;4122305;RIO NEGRO;4524200
2007;Paraná;4122404;ROLANDIA;8723100
2007;Paraná;4122503;RONCADOR;759000
2007;Paraná;4122602;RONDON;634000
2007;Paraná;4122651;ROSARIO DO IVAI;337000
2007;Paraná;4122701;SABAUDIA;691000
2007;Paraná;4122800;SALGADO FILHO;346000
2007;Paraná;4122909;SALTO DO ITARARE;221000
2007;Paraná;4123006;SALTO DO LONTRA;1125000
2007;Paraná;4123105;SANTA AMELIA;310000
2007;Paraná;4123204;SANTA CECILIA DO PAVAO;414000
2007;Paraná;4123303;SANTA CRUZ DE MONTE CASTELO;708000
2007;Paraná;4123402;SANTA FE;929500
2007;Paraná;4123501;SANTA HELENA;2877000
2007;Paraná;4123600;SANTA INES;157000
2007;Paraná;4123709;SANTA ISABEL DO IVAI;981000
2007;Paraná;4123808;SANTA IZABEL DO OESTE;682000
2007;Paraná;4123824;SANTA LUCIA;278500
2007;Paraná;4123857;SANTA MARIA DO OESTE;446500
2007;Paraná;4123907;SANTA MARIANA;1142000
2007;Paraná;4123956;SANTA MONICA;215000
2007;Paraná;4124020;SANTA TEREZA DO OESTE;1684630
2007;Paraná;4124053;SANTA TEREZINHA DE ITAIPU;2109050
2007;Paraná;4124004;SANTANA DO ITARARE;256000
2007;Paraná;4124103;SANTO ANTONIO DA PLATINA;4806500
2007;Paraná;4124301;SANTO ANTONIO DO PARAISO;150000
2007;Paraná;4124400;SANTO ANTONIO DO SUDOESTE;596600
2007;Paraná;4124509;SANTO INACIO;694000
2007;Paraná;4124608;SAO CARLOS DO IVAI;324200
2007;Paraná;4124707;SAO JERONIMO DA SERRA;801000
2007;Paraná;4124806;SAO JOAO;1270500
2007;Paraná;4124905;SAO JOAO DO CAIUA;510000
2007;Paraná;4125001;SAO JOAO DO IVAI;1173600
2007;Paraná;4125100;SAO JOAO DO TRIUNFO;941000
2007;Paraná;4125308;SAO JORGE DO IVAI;628956
2007;Paraná;4125357;SAO JORGE DO PATROCINIO;310000
2007;Paraná;4125209;SAO JORGE D'OESTE;987600
2007;Paraná;4125407;SAO JOSE DA BOA VISTA;348000
2007;Paraná;4125456;SAO JOSE DAS PALMEIRAS;223000
2007;Paraná;4125506;SAO JOSE DOS PINHAIS;51461254
2007;Paraná;4125555;SAO MANOEL DO PARANA;125000
2007;Paraná;4125605;SAO MATEUS DO SUL;6392000
2007;Paraná;4125704;SAO MIGUEL DO IGUACU;4088500
2007;Paraná;4125753;SAO PEDRO DO IGUACU;355485
2007;Paraná;4125803;SAO PEDRO DO IVAI;813000
2007;Paraná;4125902;SAO PEDRO DO PARANA;188000
2007;Paraná;4126009;SAO SEBASTIAO DA AMOREIRA;997000
2007;Paraná;4126108;SAO TOME;360000
2007;Paraná;4126108;SÃO TOMÉ;15000
2007;Paraná;4126207;SAPOPEMA;555000
2007;Paraná;4126256;SARANDI;6836000
2007;Paraná;4126272;SAUDADE DO IGUACU;433000
2007;Paraná;4126306;SENGES;1606900
2007;Paraná;4126405;SERTANEJA;730000
2007;Paraná;4126504;SERTANOPOLIS;2445000
2007;Paraná;4126603;SIQUEIRA CAMPOS;2180000
2007;Paraná;4126652;SULINA;152500
2007;Paraná;4126678;TAMARANA;1349650
2007;Paraná;4126702;TAMBOARA;282000
2007;Paraná;4126801;TAPEJARA;1357000
2007;Paraná;4126900;TAPIRA;483000
2007;Paraná;4127007;TEIXEIRA SOARES;830000
2007;Paraná;4127106;TELEMACO BORBA;10838600
2007;Paraná;4127205;TERRA BOA;1461500
2007;Paraná;4127304;TERRA RICA;1394000
2007;Paraná;4127403;TERRA ROXA;1918000
2007;Paraná;4127502;TIBAGI;2042600
2007;Paraná;4127601;TIJUCAS DO SUL;3997000
2007;Paraná;4127700;TOLEDO;16868886
2007;Paraná;4127809;TOMAZINA;540000
2007;Paraná;4127858;TRES BARRAS DO PARANA;811800
2007;Paraná;4127882;TUNAS DO PARANA;446000
2007;Paraná;4127908;TUNEIRAS DO OESTE;360900
2007;Paraná;4127957;TUPASSI;903000
2007;Paraná;4127965;TURVO;765500
2007;Paraná;4128005;UBIRATA;2588000
2007;Paraná;4128104;UMUARAMA;13086349
2007;Paraná;4128203;UNIAO DA VITORIA;9046980
2007;Paraná;4128302;UNIFLOR;610000
2007;Paraná;4128401;URAI;1391228
2007;Paraná;4128534;VENTANIA;455000
2007;Paraná;4128559;VERA CRUZ DO OESTE;1381000
2007;Paraná;4128609;VERE;691500
2007;Paraná;4128625;VILA ALTA;32500
2007;Paraná;4128708;VITORINO;1072500
2007;Paraná;4128500;WENCESLAU BRAZ;2743000
2007;Paraná;4128807;XAMBRE;468150
2007;Rio de Janeiro;3300100;ANGRA DOS REIS;20935385
2007;Rio de Janeiro;3300159;APERIBE;1020000
2007;Rio de Janeiro;3300209;ARARUAMA;13746722
2007;Rio de Janeiro;3300225;AREAL;1830000
2007;Rio de Janeiro;3300233;ARMACAO DE BUZIOS;5049000
2007;Rio de Janeiro;3300258;ARRAIAL DO CABO;1426000
2007;Rio de Janeiro;3300308;BARRA DO PIRAI;7219000
2007;Rio de Janeiro;3300407;BARRA MANSA;14884704
2007;Rio de Janeiro;3300456;BELFORD ROXO;15706504
2007;Rio de Janeiro;3300506;BOM JARDIM;2265000
2007;Rio de Janeiro;3300605;BOM JESUS DO ITABAPOANA;3050000
2007;Rio de Janeiro;3300704;CABO FRIO;17640400
2007;Rio de Janeiro;3300803;CACHOEIRAS DE MACACU;4017000
2007;Rio de Janeiro;3300902;CAMBUCI;995000
2007;Rio de Janeiro;3301009;CAMPOS DOS GOYTACAZES;47729800
2007;Rio de Janeiro;3301108;CANTAGALO;1746000
2007;Rio de Janeiro;3300936;CARAPEBUS;405000
2007;Rio de Janeiro;3301157;CARDOSO MOREIRA;523000
2007;Rio de Janeiro;3301207;CARMO;815000
2007;Rio de Janeiro;3301306;CASIMIRO DE ABREU;6194900
2007;Rio de Janeiro;3300951;COMENDADOR LEVY GASPARIAN;460000
2007;Rio de Janeiro;3301405;CONCEICAO DE MACABU;2957000
2007;Rio de Janeiro;3301504;CORDEIRO;2505000
2007;Rio de Janeiro;3301603;DUAS BARRAS;945000
2007;Rio de Janeiro;3301702;DUQUE DE CAXIAS;97471399
2007;Rio de Janeiro;3301801;ENGENHEIRO PAULO DE FRONTIN;1021000
2007;Rio de Janeiro;3301850;GUAPIMIRIM;4947600
2007;Rio de Janeiro;3301876;IGUABA GRANDE;841500
2007;Rio de Janeiro;3301900;ITABORAI;20909711
2007;Rio de Janeiro;3302007;ITAGUAI;8181150
2007;Rio de Janeiro;3302056;ITALVA;1020000
2007;Rio de Janeiro;3302106;ITAOCARA;3437000
2007;Rio de Janeiro;3302205;ITAPERUNA;9990000
2007;Rio de Janeiro;3302254;ITATIAIA;2849950
2007;Rio de Janeiro;3302270;JAPERI;1045000
2007;Rio de Janeiro;3302304;LAJE DO MURIAE;560000
2007;Rio de Janeiro;3302403;MACAE;32157762
2007;Rio de Janeiro;3302452;MACUCO;1535000
2007;Rio de Janeiro;3302502;MAGE;8265000
2007;Rio de Janeiro;3302601;MANGARATIBA;3150000
2007;Rio de Janeiro;3302700;MARICA;11197800
2007;Rio de Janeiro;3302809;MENDES;1545000
2007;Rio de Janeiro;3302858;MESQUITA;2342986
2007;Rio de Janeiro;3302908;MIGUEL PEREIRA;3425000
2007;Rio de Janeiro;3303005;MIRACEMA;2375000
2007;Rio de Janeiro;3303104;NATIVIDADE;805000
2007;Rio de Janeiro;3303203;NILOPOLIS;5157000
2007;Rio de Janeiro;3303302;NITEROI;85268694
2007;Rio de Janeiro;3303401;NOVA FRIBURGO;25233916
2007;Rio de Janeiro;3303500;NOVA IGUACU;53170208
2007;Rio de Janeiro;3303609;PARACAMBI;2079272
2007;Rio de Janeiro;3303708;PARAIBA DO SUL;3500000
2007;Rio de Janeiro;3303807;PARATI;6270500
2007;Rio de Janeiro;3303856;PATY DO ALFERES;3350000
2007;Rio de Janeiro;3303906;PETROPOLIS;43546255
2007;Rio de Janeiro;3303955;PINHEIRAL;1250000
2007;Rio de Janeiro;3304003;PIRAI;3335000
2007;Rio de Janeiro;3304102;PORCIUNCULA;1067000
2007;Rio de Janeiro;3304110;PORTO REAL;1769000
2007;Rio de Janeiro;3304128;QUATIS;1111000
2007;Rio de Janeiro;3304144;QUEIMADOS;3280000
2007;Rio de Janeiro;3304151;QUISSAMA;2285000
2007;Rio de Janeiro;3304201;RESENDE;15433200
2007;Rio de Janeiro;3304300;RIO BONITO;8139743
2007;Rio de Janeiro;3304409;RIO CLARO;1372000
2007;Rio de Janeiro;3304508;RIO DAS FLORES;670000
2007;Rio de Janeiro;3304524;RIO DAS OSTRAS;7965000
2007;Rio de Janeiro;3304557;RIO DE JANEIRO;754271803
2007;Rio de Janeiro;3304607;SANTA MARIA MADALENA;850000
2007;Rio de Janeiro;3304706;SANTO ANTONIO DE PADUA;4625000
2007;Rio de Janeiro;3304805;SAO FIDELIS;2255000
2007;Rio de Janeiro;3304755;SAO FRANCISCO DE ITABAPOANA;2510200
2007;Rio de Janeiro;3304904;SAO GONCALO;63197731
2007;Rio de Janeiro;3305000;SAO JOAO DA BARRA;2408000
2007;Rio de Janeiro;3305109;SAO JOAO DE MERITI;24382284
2007;Rio de Janeiro;3305133;SAO JOSE DE UBA;555000
2007;Rio de Janeiro;3305158;SAO JOSE DO VALE DO RIO PRETO;2185000
2007;Rio de Janeiro;3305208;SAO PEDRO DA ALDEIA;6704158
2007;Rio de Janeiro;3305307;SAO SEBASTIAO DO ALTO;445000
2007;Rio de Janeiro;3305406;SAPUCAIA;4935000
2007;Rio de Janeiro;3305505;SAQUAREMA;7831000
2007;Rio de Janeiro;3305554;SEROPEDICA;3773750
2007;Rio de Janeiro;3305604;SILVA JARDIM;1425000
2007;Rio de Janeiro;3305703;SUMIDOURO;1060000
